11.5,0.972733184
11.6,0.974830631
11.7,0.974830631
11.8,0.972733184
11.9,0.972733184
12,0.972733184
12.1,0.972733184
12.2,0.970635736
12.3,0.972733184
12.4,0.970635736
12.5,0.970635736
12.6,0.970635736
12.7,0.968538289
12.8,0.968538289
12.9,0.970635736
13,0.970635736
13.1,0.968538289
13.2,0.968538289
13.3,0.966440841
13.4,0.964343394
13.5,0.964343394
13.6,0.964343394
13.7,0.964343394
13.8,0.962245947
13.9,0.964343394
14,0.962245947
14.1,0.962245947
14.2,0.962245947
14.3,0.962245947
14.4,0.960148499
14.5,0.962245947
14.6,0.960148499
14.7,0.960148499
14.8,0.955953604
14.9,0.958051052
15,0.955953604
15.1,0.958051052
15.2,0.958051052
15.3,0.953856157
15.4,0.958051052
15.5,0.953856157
15.6,0.95175871
15.7,0.953856157
15.8,0.953856157
15.9,0.95175871
16,0.95175871
16.1,0.95175871
16.2,0.95175871
16.3,0.949661262
16.4,0.949661262
16.5,0.949661262
16.6,0.949661262
16.7,0.949661262
16.8,0.949661262
16.9,0.945466367
17,0.947563815
17.1,0.945466367
17.2,0.945466367
17.3,0.945466367
17.4,0.94336892
17.5,0.945466367
17.6,0.945466367
17.7,0.94336892
17.8,0.941271473
17.9,0.941271473
18,0.941271473
18.1,0.941271473
18.2,0.939174025
18.3,0.939174025
18.4,0.939174025
18.5,0.939174025
18.6,0.939174025
18.7,0.937076578
18.8,0.93497913
18.9,0.93497913
19,0.937076578
19.1,0.93497913
19.2,0.932881683
19.3,0.932881683
19.4,0.932881683
19.5,0.930784236
19.6,0.930784236
19.7,0.930784236
19.8,0.932881683
19.9,0.926589341
20,0.926589341
20.1,0.928686788
20.2,0.926589341
20.3,0.926589341
20.4,0.926589341
20.5,0.924491893
20.6,0.924491893
20.7,0.924491893
20.8,0.924491893
20.9,0.924491893
21,0.922394446
21.1,0.922394446
21.2,0.922394446
21.3,0.920296999
21.4,0.920296999
21.5,0.920296999
21.6,0.918199551
21.7,0.918199551
21.8,0.918199551
21.9,0.916102104
22,0.916102104
22.1,0.916102104
22.2,0.916102104
22.3,0.914004656
22.4,0.914004656
22.5,0.914004656
22.6,0.911907209
22.7,0.911907209
22.8,0.911907209
22.9,0.909809762
23,0.907712314
23.1,0.907712314
23.2,0.907712314
23.3,0.905614867
23.4,0.905614867
23.5,0.903517419
23.6,0.903517419
23.7,0.903517419
23.8,0.901419972
23.9,0.901419972
24,0.899322524
24.1,0.897225077
24.2,0.897225077
24.3,0.897225077
24.4,0.89512763
24.5,0.89512763
24.6,0.893030182
24.7,0.890932735
24.8,0.888835287
24.9,0.888835287
25,0.888835287
25.1,0.88673784
25.2,0.884640393
25.3,0.884640393
25.4,0.884640393
25.5,0.882542945
25.6,0.882542945
25.7,0.876250603
25.8,0.876250603
25.9,0.876250603
26,0.874153156
26.1,0.876250603
26.2,0.869958261
26.3,0.872055708
26.4,0.867860813
26.5,0.869958261
26.6,0.872055708
26.7,0.863665919
26.8,0.865763366
26.9,0.861568471
27,0.861568471
27.1,0.859471024
27.2,0.859471024
27.3,0.857373576
27.4,0.853178682
27.5,0.851081234
27.6,0.848983787
27.7,0.848983787
27.8,0.848983787
27.9,0.846886339
28,0.844788892
28.1,0.842691445
28.2,0.842691445
28.3,0.840593997
28.4,0.83849655
28.5,0.83849655
28.6,0.836399102
28.7,0.834301655
28.8,0.834301655
28.9,0.83010676
29,0.83010676
29.1,0.83010676
29.2,0.825911865
29.3,0.825911865
29.4,0.825911865
29.5,0.82171697
29.6,0.82171697
29.7,0.819619523
29.8,0.815424628
29.9,0.817522076
30,0.815424628
30.1,0.813327181
30.2,0.811229733
30.3,0.811229733
30.4,0.809132286
30.5,0.807034839
30.6,0.802839944
30.7,0.802839944
30.8,0.802839944
30.9,0.794450154
31,0.786060365
31.1,0.783962917
31.2,0.777670575
31.3,0.769280785
31.4,0.762988443
31.5,0.756696101
31.6,0.750403759
31.7,0.744111416
31.8,0.735721627
31.9,0.729429285
32,0.721039495
32.1,0.712649705
32.2,0.704259916
32.3,0.695870126
32.4,0.687480336
32.5,0.679090547
32.6,0.670700757
32.7,0.662310968
32.8,0.653921178
32.9,0.643433941
33,0.635044151
33.1,0.626654362
33.2,0.618264572
33.3,0.607777335
33.4,0.599387545
33.5,0.590997756
33.6,0.578413071
33.7,0.567925834
33.8,0.557438597
33.9,0.549048808
34,0.538561571
34.1,0.530171781
34.2,0.519684544
34.3,0.509197307
34.4,0.500807517
34.5,0.49032028
34.6,0.479833043
34.7,0.469345806
34.8,0.458858569
34.9,0.450468779
35,0.439981542
35.1,0.427396858
35.2,0.416909621
35.3,0.408519831
35.4,0.398032594
35.5,0.389642805
35.6,0.379155568
35.7,0.370765778
35.8,0.358181094
35.9,0.347693857
36,0.339304067
36.1,0.32881683
36.2,0.32042704
36.3,0.307842356
36.4,0.299452566
36.5,0.288965329
36.6,0.28057554
36.7,0.270088303
36.8,0.261698513
36.9,0.251211276
37,0.242821486
37.1,0.234431697
37.2,0.226041907
37.3,0.21555467
37.4,0.209262328
37.5,0.198775091
37.6,0.189546322
37.7,0.181156532
37.8,0.174654446
37.9,0.163957464
38,0.157665122
38.1,0.14696814
38.2,0.142773245
38.3,0.132076263
38.4,0.125783921
38.5,0.115086939
38.6,0.1106823
38.7,0.104389957
38.8,0.095790423
38.9,0.089498081
39,0.082995994
39.1,0.078801099
39.2,0.070201565
39.3,0.06600667
39.4,0.061811775
39.5,0.055309688
39.6,0.049017346
39.7,0.046919898
39.8,0.040417812
39.9,0.038320364
40,0.034125469
40.1,0.032028022
40.2,0.027623382
40.3,0.025525935
40.4,0.025525935
40.5,0.023428488
40.6,0.023428488
40.7,0.023428488
40.8,0.02133104
40.9,0.02133104
41,0.023428488
41.1,0.02133104
41.2,0.019233593
41.3,0.025525935
41.4,0.023428488
41.5,0.02133104
41.6,0.019233593
41.7,0.019233593
41.8,0.02133104
41.9,0.019233593
42,0.02133104
42.1,0.02133104
42.2,0.02133104
42.3,0.02133104
42.4,0.02133104
42.5,0.019233593
42.6,0.019233593
42.7,0.019233593
42.8,0.019233593
42.9,0.019233593
43,0.019233593
43.1,0.017136145
43.2,0.019233593
43.3,0.017136145
43.4,0.019233593
43.5,0.014828953
43.6,0.017136145
43.7,0.012731506
43.8,0.017136145
43.9,0.012731506
44,0.012731506
44.1,0.012731506
44.2,0.012731506
44.3,0.012731506
44.4,0.010634058
44.5,0.008536611
44.6,0.008536611
44.7,0.008536611
44.8,0.008536611
44.9,0.010634058
45,0.006397215
45.1,0.006397215
45.2,0.006397215
45.3,0.006397215
45.4,0.004257818
45.5,0.004257818
45.6,0.006397215
45.7,0.006397215
45.8,0.006397215
45.9,0.006397215
46,0.006397215
46.1,0.006397215
46.2,0.006397215
46.3,0.006397215
46.4,0.006397215
46.5,0.006397215
46.6,0.006397215
46.7,0.006397215
46.8,0.006397215
46.9,0.006397215
47,0.004257818
47.1,0.006397215
47.2,0.004257818
47.3,0.004257818
47.4,0.006397215
47.5,0.006397215
47.6,0.006397215
47.7,0.006397215
47.8,0.006397215
47.9,0.006397215
48,0.006397215
48.1,0.006397215
48.2,0.006397215
48.3,0.006397215
48.4,0.004257818
48.5,0.006397215
48.6,0.006397215
48.7,0.006397215
48.8,0.006397215
48.9,0.004257818
49,0.004257818
49.1,0.006397215
49.2,0.004257818
49.3,0.004257818
49.4,0.006397215
49.5,0.006397215
49.6,0.006397215
49.7,0.006397215
