420.0,1.0349254625303805e-05
421.0,2.5640793736034617e-05
422.0,7.496328851859234e-06
423.0,6.644855763696772e-07
424.0,1.0363053552203632e-06
425.0,1.176656214350917e-05
426.0,3.989810789954016e-05
427.0,0.00012331450368966915
428.0,6.66297107547509e-05
429.0,3.464448607383155e-05
430.0,3.3484013506826266e-05
431.0,4.3390344716774964e-05
432.0,0.0003270076982300854
433.0,0.00022784930994428472
434.0,5.274430762744671e-05
435.0,8.361442975909341e-05
436.0,1.3219091552548071e-05
437.0,1.6412123659602856e-06
438.0,2.818695733014087e-05
439.0,8.209764618886604e-05
440.0,9.389669261505191e-06
441.0,9.984438599550975e-05
442.0,9.939311251199161e-05
443.0,3.627979358887944e-05
444.0,0.0004333986615549063
445.0,0.0001659434580798618
446.0,0.0003068002808949077
447.0,0.0021380037571953224
448.0,0.0010642348750434475
449.0,0.0
450.0,0.0
451.0,0.0
452.0,0.002146313639337335
453.0,0.0004303906584370962
454.0,3.4629924249703454e-05
455.0,0.0
456.0,0.0
457.0,0.0
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,0.0
463.0,2.6469615833665835e-06
464.0,5.68073890798525e-07
465.0,0.00038707116832808564
466.0,0.0006352801588129328
467.0,0.0003124146019913734
468.0,1.6802372844628526e-05
469.0,1.3848064693309265e-05
470.0,6.461727449899736e-06
471.0,5.325165737911374e-06
472.0,2.2035810039415852e-05
473.0,8.27685953703871e-06
474.0,9.666453735355124e-07
475.0,1.0838130213133421e-05
476.0,1.074621148917714e-05
477.0,2.6750782514123577e-06
478.0,2.463590097078008e-07
479.0,1.2047331404155593e-06
480.0,8.492582477674896e-07
481.0,4.4782038655226296e-07
482.0,8.525516233742324e-07
483.0,1.1789357554412127e-06
484.0,1.0180910401808607e-06
485.0,5.249792868416476e-07
486.0,9.247168271618328e-08
487.0,2.3362641299216635e-08
488.0,1.424077269055816e-07
489.0,1.4884569801064802e-07
490.0,6.745877005332746e-08
491.0,3.0141856186056326e-08
492.0,2.7634155935666363e-08
493.0,1.7364861780684707e-08
494.0,5.5079789810005476e-09
495.0,1.774342123330334e-09
496.0,1.6573223477923062e-09
497.0,1.6614386803483728e-09
498.0,1.6418073134882136e-09
499.0,1.660374665055017e-09
500.0,1.6870713675662483e-09
501.0,1.6558185327794098e-09
502.0,1.6130222134980664e-09
503.0,1.6161226702103195e-09
504.0,1.611343987931597e-09
505.0,1.5930245193159984e-09
506.0,1.583254117446163e-09
