2103.7193973634653,1.4832420599873576e-07,1.9445245966853568e-08
2103.2485875706216,1.5353408680255776e-07,1.7122344296400965e-08
2102.777777777778,1.6001145062708986e-07,2.574537366611582e-08
2102.306967984934,1.5406876424490128e-07,2.4754756119140667e-08
2101.8361581920904,6.679640961212444e-08,1.7756584030116135e-08
2101.3653483992466,1.548188428549902e-07,2.213430786947189e-08
2100.894538606403,1.6050393765190647e-07,1.7609267942290433e-08
2100.423728813559,1.5475543625855718e-07,2.7987272642965325e-08
2099.9529190207154,1.6078140921155775e-07,3.0284159363756787e-08
2099.482109227872,1.6558974740215944e-07,2.4969397480616306e-08
2099.0112994350284,1.6822776522990908e-07,3.134785423002576e-08
2098.5404896421846,1.8247876651810107e-07,5.721785273599118e-08
2098.069679849341,2.0264847166337118e-07,5.555021058349671e-08
2097.598870056497,2.175791805019494e-07,1.2371679756107169e-07
2097.1280602636534,1.751374327525239e-07,3.7918225305768886e-08
2096.6572504708097,2.0414403287920886e-07,2.84743671100431e-08
2096.186440677966,6.187813765119761e-08,1.9662769379663392e-08
2095.715630885122,2.8094275126015595e-07,1.1327193709958586e-07
2095.2448210922785,3.292559268898409e-07,1.74508266307197e-07
2094.774011299435,2.7820135690897486e-07,1.1466008252353799e-07
2094.3032015065914,2.3485312240720205e-07,7.195933613250547e-08
2093.8323917137477,2.415993696579291e-07,3.3777328846892185e-08
2093.361581920904,2.1930839053447705e-07,4.5274281534506575e-08
2092.8907721280602,2.314394823988824e-07,8.001543327336449e-08
2092.4199623352165,2.2317571939071965e-07,4.401518479479009e-08
2091.9491525423728,3.548418609032864e-06,1.2620265513231399e-05
2091.478342749529,9.838820982760156e-08,3.638476191461806e-08
2091.0075329566853,3.3954345688484256e-07,1.4730564007976843e-07
2090.536723163842,2.7963150693976864e-07,1.4247711325506952e-07
2090.0659133709983,1.2310406912942955e-07,3.67250521565061e-08
2089.5951035781545,2.9565393269729796e-07,8.664303033415918e-08
2089.124293785311,4.783579725414456e-08,1.460338397725016e-08
2088.653483992467,-7.18536244751369e-07,6.794987816131364e-07
2088.1826741996233,9.399975548126506e-07,6.251618441351852e-07
2087.7118644067796,1.9908862359789465e-06,9.610881854350652e-06
2087.241054613936,3.465809191229094e-07,7.344146141086757e-08
2086.770244821092,2.3565649600884835e-07,7.504076015792562e-08
2086.2994350282484,3.5979602491333785e-07,3.134923667442483e-08
2085.828625235405,2.883233411923977e-07,1.4352028962185333e-07
2085.3578154425613,3.769896787234741e-07,9.424328036346026e-08
2084.8870056497176,6.057144562930082e-07,2.2758744303490634e-07
2084.416195856874,3.3767598336376394e-07,1.0097357813243746e-07
2083.94538606403,3.601879275526441e-07,1.3740337868991757e-07
2083.4745762711864,3.625530395539698e-07,1.4132240587937538e-07
2083.0037664783426,4.288191941753706e-07,1.3636152093202372e-07
2082.532956685499,3.3043958096467973e-07,9.157228117104595e-08
2082.062146892655,3.761332847968954e-07,1.4104843360731753e-07
2081.591337099812,3.9330575286861684e-07,1.54704827894966e-07
2081.120527306968,3.2296706741908664e-07,9.771339730964864e-08
2080.6497175141244,3.054948724405383e-07,6.856837584258366e-08
2080.1789077212807,2.901899770095237e-07,8.16774937195534e-08
2079.708097928437,2.953216308236977e-07,8.12042386333758e-08
2079.237288135593,1.0768299528615771e-07,2.6490289730062737e-08
2078.7664783427495,1.7214610345772492e-07,2.7032584921335304e-08
2078.2956685499057,1.522239501918029e-07,2.6506355832854254e-08
2077.824858757062,1.5898536914930447e-07,2.9063454689665256e-08
2077.3540489642182,1.377732488757862e-07,2.397049004727903e-08
2076.883239171375,1.5383870216475618e-07,2.7900578415310773e-08
2076.412429378531,1.415299198696176e-07,2.679420853022699e-08
2075.9416195856875,1.475280227676522e-07,2.173451464061469e-08
2075.4708097928437,1.3524512693699586e-07,2.3539380050344775e-08
2075.0,1.5478861426075028e-07,2.3217295831669934e-08
2074.5291902071563,1.466391229486098e-07,2.8151470645368755e-08
2074.0583804143125,1.4845510858202808e-07,2.4091055256862422e-08
2073.587570621469,1.4519194791565515e-07,2.2919011700835486e-08
2073.116760828625,1.383093678386487e-07,2.2435517024826726e-08
2072.6459510357813,1.438648739542421e-07,2.7861431640703813e-08
2072.175141242938,1.461813843656115e-07,2.871288189339295e-08
2071.7043314500943,1.340386133507501e-07,2.9305680476435252e-08
2071.2335216572505,1.2716731890857217e-07,1.7665274728010158e-08
2070.762711864407,1.3631043698564616e-07,2.429817242177567e-08
2070.291902071563,1.357352321586533e-07,2.3035674990626135e-08
2069.8210922787193,1.336948838697474e-07,2.6093018042368446e-08
2069.3502824858756,1.5039441556808296e-07,2.7353937481229644e-08
2068.879472693032,1.3843592778250035e-07,2.476713254000364e-08
2068.408662900188,2.0752498696724553e-07,7.179376622507129e-08
2067.937853107345,1.841669420644019e-07,7.134659723444643e-08
2067.467043314501,1.8069124191639204e-07,6.389510967421856e-08
2066.9962335216574,1.4810308271378621e-07,3.3470821462246335e-08
2066.5254237288136,1.7094376145211353e-07,1.8092838439981348e-08
2066.05461393597,2.919378289545729e-07,1.8917014968474292e-07
2065.583804143126,2.942596312120694e-07,2.0666498502195107e-07
2065.1129943502824,2.9203789931694206e-07,1.720337999617615e-07
2064.6421845574387,3.277684163673577e-07,3.317234420814811e-07
2064.171374764595,2.361163608314273e-07,7.526084947744876e-08
2063.700564971751,7.550458051355787e-08,2.2763850704027524e-08
2063.229755178908,1.9222795338272554e-07,4.705466625348788e-08
2062.758945386064,4.810763896561765e-08,1.3415220059688637e-08
2062.2881355932204,6.013819261484282e-08,1.7742415810149812e-08
2061.8173258003767,2.2164187604168e-07,6.881965745555093e-08
2061.346516007533,3.946694009027361e-07,2.6242209019001167e-07
2060.875706214689,1.85919784893548e-07,7.246291838397482e-08
2060.4048964218455,5.559223621765695e-08,1.661106711182344e-08
2059.9340866290017,2.963224103137137e-07,1.5489917014457862e-07
2059.463276836158,2.1769400653754538e-07,6.636974820112215e-08
2058.9924670433143,4.0653568967977567e-07,2.740570198486579e-07
2058.521657250471,2.5281998945932577e-07,1.0701292754339904e-07
2058.0508474576272,4.027663069960657e-07,3.403729559621199e-07
2057.5800376647835,1.1167177070727955e-06,4.3492400460168886e-06
2057.1092278719398,2.839522098652014e-07,1.0525448701624232e-07
2056.638418079096,3.1999491514036356e-07,7.640924463279536e-08
2056.1676082862523,2.301111450460387e-07,7.112185457781243e-08
2055.6967984934086,2.477137436930018e-07,1.2173153844200282e-07
2055.225988700565,8.049378058495881e-08,1.7719384220161937e-08
2054.755178907721,6.178571432619069e-07,5.587893945501718e-07
2054.284369114878,2.615838883543632e-07,1.3611144724941018e-07
2053.813559322034,2.546888667879817e-07,8.01625542650671e-08
2053.3427495291903,2.079641275807177e-07,7.392361506563533e-08
2052.8719397363466,2.79910149323499e-07,1.0938066499868311e-07
2052.401129943503,1.5192222330997186e-07,3.27544819579356e-08
2051.930320150659,1.939100778441982e-07,4.3636854773157634e-08
2051.4595103578154,2.1556441266568385e-07,9.801186352754829e-08
2050.9887005649716,4.725969201455827e-07,6.000525620401802e-07
2050.517890772128,2.0620386263387863e-07,7.179178838766108e-08
2050.047080979284,9.225781140406334e-08,1.7701537194682086e-08
2049.576271186441,1.8147582744885918e-07,4.9476401673680466e-08
2049.105461393597,1.6811663038855239e-07,3.379570396158991e-08
2048.6346516007534,1.176670232820985e-07,2.822285910483331e-08
2048.1638418079096,1.1152717712551117e-07,1.630760807017487e-08
2047.693032015066,1.0717863648416881e-07,2.1839392045186806e-08
2047.2222222222222,1.1472503029977287e-07,1.597689643319465e-08
2046.7514124293784,9.92435610651359e-08,1.7717049575958348e-08
2046.280602636535,1.1284937128456652e-07,1.614227092513422e-08
2045.8097928436912,9.908600138086495e-08,1.7721133819754122e-08
2045.3389830508474,1.0949191310016665e-07,1.2733173189852985e-08
2044.8681732580037,9.794951451798554e-08,1.6411421035784256e-08
2044.39736346516,1.060251023983004e-07,1.4696592146465943e-08
2043.9265536723165,9.656331643046657e-08,1.9825875602404086e-08
2043.4557438794727,1.0561142492829401e-07,1.351784242493921e-08
2042.984934086629,9.321566476586341e-08,1.788562152970681e-08
2042.5141242937852,1.0488921353756815e-07,1.3426971995430047e-08
2042.0433145009415,9.509648134712857e-08,1.6333877856157024e-08
2041.572504708098,3.2923041065257906e-08,8.697491442925844e-09
2041.1016949152543,9.083930031736169e-08,1.5951051486333193e-08
2040.6308851224105,1.0107662528104666e-07,1.4828624627258115e-08
2040.1600753295668,8.641554173150168e-08,1.3623813464461087e-08
2039.689265536723,1.550066130909092e-07,5.347312596306357e-08
2039.2184557438795,1.3408504352048578e-07,3.492332885076114e-08
2038.7476459510358,7.143326531378752e-08,1.104589389008297e-08
2038.276836158192,8.005624197954039e-08,1.0947375132346454e-08
2037.8060263653483,4.748515672584969e-08,1.0760710313337723e-08
2037.3352165725046,8.929478471076226e-08,1.4688066663127932e-08
2036.864406779661,5.843771656602769e-08,1.0400070265256425e-08
2036.3935969868173,5.479031943139381e-08,9.504733074912951e-09
2035.9227871939736,7.03730065110352e-08,1.700743845180339e-08
2035.4519774011299,1.4107975295592154e-07,4.8328876264158e-08
2034.9811676082863,1.3729569895984204e-07,2.9146280956196067e-08
2034.5103578154426,1.3907794565661998e-07,5.3813343958485e-08
2034.0395480225989,1.1435967533624661e-07,1.4798157037563747e-08
2033.5687382297551,9.315523071409163e-08,1.1769170150642177e-08
2033.0979284369114,1.1373234372235094e-07,1.61160297236649e-08
2032.6271186440679,1.0100208734179042e-07,1.066087400404067e-08
2032.1563088512241,1.0020033451384295e-07,1.3753527170188914e-08
2031.6854990583804,1.0225314637907542e-07,1.3865808257233543e-08
2031.2146892655367,1.7478286600136918e-07,5.097319381185293e-08
2030.743879472693,1.0472840339115894e-07,2.337841293107386e-08
2030.2730696798494,9.811685014308647e-08,2.5929869247190706e-08
2029.8022598870057,1.0116900420895337e-07,2.2011663536191666e-08
2029.331450094162,1.097567676390887e-07,1.874211355658734e-08
2028.8606403013182,1.1706182580455997e-07,2.1784856936604547e-08
2028.3898305084745,1.1287211791829889e-07,1.7193381516209347e-08
2027.919020715631,6.446894045707478e-08,1.4464037596011377e-08
2027.4482109227872,1.5697874809763887e-07,7.277248584847129e-08
2026.9774011299435,9.645253803905977e-08,1.3954011588540368e-08
2026.5065913370997,1.1419701322535008e-07,1.0881285110519403e-08
2026.035781544256,8.954561565533882e-08,1.2780790750216444e-08
2025.5649717514125,9.271969569914693e-08,2.0406063398467712e-08
2025.0941619585687,8.459884569511285e-08,1.4326656837035413e-08
2024.623352165725,1.0050576796586254e-07,1.3867532156656802e-08
2024.1525423728813,8.157213248543193e-08,1.4036994725555317e-08
2023.6817325800375,8.630910162481621e-08,9.747960096094154e-09
2023.210922787194,7.11512949685942e-08,1.1369001613221514e-08
2022.7401129943503,7.617096676523816e-08,8.908970275015193e-09
2022.2693032015065,3.806078341265232e-08,4.509801911613658e-09
2021.7984934086628,7.335959879671694e-08,9.512166214479121e-09
2021.3276836158193,5.989538896911894e-08,6.133247428957492e-09
2020.8568738229756,6.999098926823819e-08,7.260311223539263e-09
2020.3860640301318,5.8989939141636586e-08,6.723160278639075e-09
2019.915254237288,6.35474360339697e-08,7.997952079009613e-09
2019.4444444444443,5.815989775308721e-08,7.488300709273984e-09
2018.9736346516008,4.822966580381569e-08,3.482537466149248e-09
2018.502824858757,4.549186834395698e-08,2.629028121136077e-09
2018.0320150659134,4.311061461710755e-08,1.8476769442937744e-09
2017.5612052730696,4.2841826767997744e-08,2.7177193293796597e-09
2017.0903954802259,4.253710027435496e-08,2.0254734659574926e-09
2016.6195856873824,3.9729892939696755e-08,2.500953164517307e-09
2016.1487758945386,3.172260752489787e-08,3.0578687023848828e-09
2015.677966101695,3.978102180830322e-08,2.4460420358885727e-09
2015.2071563088512,3.7111554659264125e-08,1.4925949784430624e-09
2014.7363465160074,3.722341703370279e-08,2.043392790057755e-09
2014.265536723164,3.6501881481789664e-08,1.4866159013448326e-09
2013.7947269303202,3.4727093162283966e-08,1.401282601583173e-09
2013.3239171374764,3.425312414900262e-08,1.5015691861498261e-09
2012.8531073446327,3.3526415192291555e-08,1.3231026983725264e-09
2012.382297551789,3.292347031893013e-08,1.3865031867430457e-09
2011.9114877589454,3.184760058163036e-08,1.8983556303908323e-09
2011.4406779661017,3.164480128108128e-08,1.290262802941629e-09
2010.969868173258,2.996034956051317e-08,1.333262853202985e-09
2010.4990583804142,3.014825701434187e-08,9.834924649701655e-10
2010.0282485875707,2.8600851374242272e-08,1.0303280643683445e-09
2009.557438794727,2.8280846348185735e-08,8.731120636202948e-10
2009.0866290018832,2.815810800442165e-08,1.1017232396232225e-09
2008.6158192090395,2.599455855126893e-08,9.064377812497684e-10
2008.1450094161958,2.7059542097566564e-08,1.2857116488455917e-09
2007.6741996233523,2.6512545641907863e-08,8.586411626551998e-10
2007.2033898305085,2.5184428099441354e-08,1.2063880101584099e-09
2006.7325800376648,2.3259679619602475e-08,8.476479184829832e-10
2006.261770244821,2.176386781338929e-08,4.201067237565029e-10
2005.7909604519773,1.7704804107256694e-08,5.13159346757319e-10
2005.3201506591338,1.2404058518174624e-08,3.123979066246258e-10
2004.84934086629,8.320537401136212e-09,1.0341683810309542e-10
2004.3785310734463,6.117151828988673e-09,9.801629443048515e-11
2003.9077212806026,4.7738374691561e-09,4.140702925700997e-11
2003.4369114877588,3.921127940290198e-09,3.057506900195765e-11
2002.9661016949153,3.3738999558065607e-09,1.7269503965894255e-11
2002.4952919020716,3.0183369531178038e-09,2.068022929554516e-11
2002.0244821092278,2.7889339902478705e-09,1.2755237393643503e-11
2001.553672316384,2.5633257205975334e-09,1.308889156576815e-11
2001.0828625235404,2.4126874793569393e-09,1.0280197502598922e-11
2000.6120527306969,2.2571693540094054e-09,1.2133748066378371e-11
2000.1412429378531,2.1274203402413952e-09,1.5758630345398648e-11
1999.6704331450094,2.0131979981075264e-09,8.016343607560543e-12
1999.1996233521656,1.915678292185006e-09,6.6320765227535735e-12
1998.728813559322,1.8113261576857342e-09,9.22353263078377e-12
1998.2580037664784,1.7125423487511145e-09,8.362105456545994e-12
1997.7871939736347,1.6327582738419595e-09,7.684020564995365e-12
1997.316384180791,1.5744793186041435e-09,1.0566586869219428e-11
1996.8455743879472,1.5119454677165795e-09,1.7102470515850996e-11
1996.3747645951037,1.4223517901345458e-09,5.622957951878456e-12
1995.90395480226,1.362321099236043e-09,3.6366900606164802e-12
1995.4331450094162,1.3003539454555706e-09,5.5452789966160096e-12
1994.9623352165725,1.2566927407184127e-09,3.054213487534146e-12
1994.4915254237287,1.2239625830928621e-09,3.4345829006371534e-12
1994.0207156308852,1.1985855487715525e-09,4.098104493466568e-12
1993.5499058380415,1.184633889929688e-09,2.9549015073533597e-12
1993.0790960451977,1.1745901938107566e-09,1.6411275000323988e-12
1992.608286252354,1.171622410331353e-09,3.3975029490063393e-12
1992.1374764595103,1.1703111621631547e-09,3.529798353271872e-12
1991.6666666666667,1.1702322113998867e-09,4.009147381598067e-12
1991.195856873823,1.1657324791041257e-09,2.4676654822168777e-12
1990.7250470809793,1.1702946231151727e-09,1.3129964237432125e-12
1990.2542372881355,1.1716708457843239e-09,2.715665041059327e-12
1989.7834274952918,1.1612948449463846e-09,2.8509956242697625e-12
1989.3126177024483,1.156753828023697e-09,2.2209705286169255e-12
1988.8418079096045,1.15852548582773e-09,4.3793973810328574e-12
1988.3709981167608,1.1502629730035301e-09,3.880609667569613e-12
1987.900188323917,1.139928828648902e-09,6.351163558290166e-12
1987.4293785310733,1.148273003719374e-09,4.908541559564323e-12
1986.9585687382298,1.1631148366291306e-09,3.2673288094591113e-12
1986.487758945386,1.1476257419690329e-09,2.9093588918914447e-12
1986.0169491525423,1.1461448924289602e-09,4.4646046070382355e-12
1985.5461393596986,1.1449014191347204e-09,3.457581850947478e-12
1985.0753295668549,1.1511912450113335e-09,2.826939639360002e-12
1984.6045197740114,1.1467549390317988e-09,3.4002095023730703e-12
1984.1337099811676,1.1467113274577503e-09,3.60293863733641e-12
1983.6629001883239,1.1448111065300847e-09,3.724737974175649e-12
1983.1920903954801,1.1463128106340658e-09,4.2300814079324e-12
1982.7212806026366,1.1440705259747953e-09,2.748293847970451e-12
1982.250470809793,1.1468616546646996e-09,4.363341203531043e-12
1981.7796610169491,1.1427126147846895e-09,3.574111417608349e-12
1981.3088512241054,1.1442547173509123e-09,2.8367880974071117e-12
1980.8380414312617,1.1424183282946734e-09,3.534796775318065e-12
1980.3672316384182,1.141829746085899e-09,3.8356195738167605e-12
1979.8964218455744,1.1429037746261917e-09,4.562225132005046e-12
1979.4256120527307,1.1411203137527375e-09,2.8044527287454074e-12
1978.954802259887,1.1387811930360434e-09,2.57928983026748e-12
1978.4839924670432,1.1358272048406588e-09,4.0268660649884165e-12
1978.0131826741997,1.1380039877280039e-09,2.790988220675305e-12
1977.542372881356,1.1381457518874706e-09,2.74631928795251e-12
1977.0715630885122,1.1382282140347033e-09,2.646525057330025e-12
1976.6007532956685,1.140826980790855e-09,2.321963921963573e-12
1976.1299435028247,1.1362112937787185e-09,4.413032575934204e-12
1975.6591337099812,1.1443000886711797e-09,3.701283655876324e-12
1975.1883239171375,1.1369594646338687e-09,5.054279726730893e-12
1974.7175141242938,1.1461730350762333e-09,2.9857883711776543e-12
1974.24670433145,1.1303987885047279e-09,3.630149390115757e-12
1973.7758945386063,1.1287396235414271e-09,2.1721015669632203e-12
1973.3050847457628,1.1289016668916427e-09,4.1094460599199604e-12
1972.834274952919,1.1319161115928523e-09,3.766252472175577e-12
1972.3634651600753,1.1316116828475046e-09,4.560805771107454e-12
1971.8926553672316,1.1264927071348002e-09,4.356881936190628e-12
1971.421845574388,1.1266817658209858e-09,3.759587096992836e-12
1970.9510357815443,1.1320000668157667e-09,8.538644264848914e-12
1970.4802259887006,1.1214097674378916e-09,3.0800153428186992e-12
1970.0094161958568,1.1432367440248973e-09,4.756926117952959e-12
1969.538606403013,1.107385113937685e-09,1.920137055791831e-11
1969.0677966101696,1.139839010954807e-09,4.494562602902336e-12
1968.5969868173258,1.1115434594495572e-09,1.3103083317435946e-11
1968.126177024482,1.1230420032711274e-09,1.0050460309903828e-11
1967.6553672316384,1.1191978780562994e-09,4.974786959006897e-12
1967.1845574387946,1.1060765440312764e-09,1.2837191025525697e-11
1966.7137476459511,1.1332777407054123e-09,3.4138432102379407e-12
1966.2429378531074,1.1287393687980417e-09,7.48033609599949e-12
1965.7721280602636,1.1010207566929822e-09,1.0346847696800355e-11
1965.30131826742,1.0960973991960298e-09,1.088527305872995e-11
1964.8305084745762,1.1097383194980229e-09,9.77143816568395e-12
1964.3596986817327,1.117446911484665e-09,6.494253869721325e-12
1963.888888888889,1.1228954201856127e-09,6.272383292541951e-12
1963.4180790960452,1.095785211935213e-09,2.4709818609674252e-11
1962.9472693032014,1.093708974711166e-09,1.5886362633270733e-11
1962.4764595103577,1.1583005806167673e-09,2.4610548765765193e-12
