2135.7344632768363,2.3108210422062133e-08,5.438420200138009e-09
2135.2636534839926,2.2520548937676466e-08,4.381407685725535e-09
2134.792843691149,2.438667364663481e-08,6.145107367625082e-09
2134.322033898305,2.2593385572005604e-08,3.8847827008823154e-09
2133.8512241054614,2.4424288861800765e-08,5.325200486382298e-09
2133.3804143126176,2.974493871636378e-08,7.854509387894024e-09
2132.909604519774,2.5238750037946393e-08,5.5678411897009384e-09
2132.43879472693,2.2482022569576363e-08,5.102074415994088e-09
2131.9679849340864,5.662667807898508e-09,1.6836880801872246e-09
2131.497175141243,2.344042556016344e-08,4.678385890249131e-09
2131.0263653483994,2.421999010875618e-08,5.88120829558638e-09
2130.5555555555557,2.1573970653940192e-08,3.6315212370260587e-09
2130.084745762712,2.3799114181736838e-08,5.053238170959719e-09
2129.613935969868,2.6782338297694027e-08,7.771798311085473e-09
2129.1431261770244,2.5719753454901958e-08,6.201669562270865e-09
2128.6723163841807,3.203653390753768e-08,1.6099366299169474e-08
2128.201506591337,2.8271732966302923e-08,1.0305733968988836e-08
2127.730696798493,3.1731310428425666e-08,1.7990067494413782e-08
2127.2598870056495,2.736128425393513e-08,9.410112778780333e-09
2126.789077212806,2.969128794824966e-08,3.470914456793208e-09
2126.3182674199625,5.4950216706780466e-08,3.9629366408266864e-08
2125.8474576271187,7.673094519453889e-09,2.8838787361119285e-09
2125.376647834275,-1.4987808447706643e-07,2.3820117285040492e-07
2124.9058380414313,7.599013061725544e-08,8.92469590783384e-08
2124.4350282485875,8.043521223570418e-09,2.4007896936433414e-09
2123.964218455744,3.1349380227984894e-08,7.507087064186574e-09
2123.4934086629,9.693065866909077e-09,3.1281825714097125e-09
2123.0225988700563,3.715086836992577e-08,1.3640601451581416e-08
2122.5517890772126,3.4518538295474624e-08,9.14986538450916e-09
2122.0809792843693,4.471044792288916e-08,1.223077199720226e-08
2121.6101694915255,5.4649544425329246e-08,2.6629207212218106e-08
2121.139359698682,5.106995799831642e-08,2.9070447355292137e-08
2120.668549905838,4.757318973150013e-08,4.0995697325100236e-08
2120.1977401129943,1.0299795384455493e-08,2.8766195919078846e-09
2119.7269303201506,5.1904405788706926e-08,1.9497690493031343e-08
2119.256120527307,8.636632236249394e-08,9.305025305023282e-08
2118.785310734463,9.868948623050525e-08,1.1352863003261537e-07
2118.3145009416194,-5.1100056036398606e-08,2.7497886277483258e-08
2117.843691148776,2.609716081548711e-08,2.2064884268798364e-08
2117.3728813559323,5.439297806673109e-08,2.8443885590265884e-08
2116.9020715630886,1.0410421547867044e-07,5.841727311118569e-08
2116.431261770245,6.724910164738693e-08,3.261066597133553e-08
2115.960451977401,8.215403829755419e-08,1.0118246259856956e-07
2115.4896421845574,5.881729963689194e-08,3.088798031639118e-08
2115.0188323917137,2.2377213788597237e-07,3.9371434466520433e-07
2114.54802259887,7.880405949270904e-08,6.516334755333163e-08
2114.077212806026,1.1332124782869408e-07,8.920381861260269e-08
2113.6064030131824,2.6447769616008025e-08,4.797985239590646e-09
2113.135593220339,7.869716785303258e-08,4.885078766340337e-08
2112.6647834274954,4.543972056506813e-08,2.106945085511115e-08
2112.1939736346517,5.6090039793850995e-08,3.0023102584281504e-08
2111.723163841808,-2.316065631232025e-07,9.300483978179564e-07
2111.252354048964,5.474199115642539e-08,2.8879457708951493e-08
2110.7815442561205,4.7118895802169215e-08,1.7862142691376264e-08
2110.3107344632767,5.8271575694457955e-08,3.5567576339928326e-08
2109.839924670433,2.159121137388033e-08,4.08792435390299e-09
2109.3691148775893,3.625887346858485e-08,8.304996527990359e-09
2108.8983050847455,2.7777676419266236e-08,4.089492443201344e-09
2108.4274952919022,2.6324814902009594e-08,4.716383940563998e-09
2107.9566854990585,2.515794279968002e-08,3.2747605406411315e-09
2107.4858757062148,2.7437022455407744e-08,4.4615623256451665e-09
2107.015065913371,2.4853615334034638e-08,3.651803040381975e-09
2106.5442561205273,2.60547895106945e-08,3.82644480464487e-09
2106.0734463276835,2.4002678066228507e-08,2.7694198319286965e-09
2105.60263653484,2.6416467399956067e-08,4.360010487738295e-09
2105.131826741996,2.9365165300474947e-08,4.9469938471435204e-09
2104.6610169491523,2.7250840235828206e-08,5.26877176269529e-09
2104.190207156309,2.2915349418162387e-08,2.990456472947417e-09
2103.7193973634653,2.364912116554447e-08,3.1003906265161775e-09
2103.2485875706216,2.449063826679389e-08,2.7312315406670444e-09
2102.777777777778,2.553516038369282e-08,4.1085325026799656e-09
2102.306967984934,2.4597687192674977e-08,3.9521946614803856e-09
2101.8361581920904,1.066902812738147e-08,2.836162835152367e-09
2101.3653483992466,2.4739307237770403e-08,3.5369560499244757e-09
2100.894538606403,2.5659093319432762e-08,2.8151200277593878e-09
2100.423728813559,2.4751033252526804e-08,4.476184698779943e-09
2099.9529190207154,2.5726160857100218e-08,4.84567935456346e-09
2099.482109227872,2.6507222743693222e-08,3.997043241977174e-09
2099.0112994350284,2.694139144926382e-08,5.020305719162178e-09
2098.5404896421846,2.923655158569714e-08,9.167382786822427e-09
2098.069679849341,3.2482431784103205e-08,8.904118106887984e-09
2097.598870056497,3.4891033669154174e-08,1.9839246288109852e-08
2097.1280602636534,2.8097436641030687e-08,6.083250829505003e-09
2096.6572504708097,3.276540508302527e-08,4.570176064834433e-09
2096.186440677966,9.935898307683998e-09,3.1572908367903514e-09
2095.715630885122,4.513138889273461e-08,1.8196304481765775e-08
2095.2448210922785,5.2915798208538695e-08,2.8045794931804123e-08
2094.774011299435,4.4730298091158354e-08,1.8435494806420965e-08
2094.3032015065914,3.7777185624273834e-08,1.1574984273633869e-08
2093.8323917137477,3.887941227245791e-08,5.435621357622225e-09
2093.361581920904,3.530772098146532e-08,7.288967358525954e-09
2092.8907721280602,3.727712030493304e-08,1.2887796418598253e-08
2092.4199623352165,3.596186647616165e-08,7.09247494680482e-09
2091.9491525423728,5.720321418037725e-07,2.0344830492346184e-06
2091.478342749529,1.5867877849830473e-08,5.868070561177701e-09
2091.0075329566853,5.478495307109906e-08,2.3767598565786343e-08
2090.536723163842,4.513797476267104e-08,2.2998582716041322e-08
2090.0659133709983,1.9880089935443432e-08,5.930732793142524e-09
2089.5951035781545,4.776606601966777e-08,1.3998111472181165e-08
2089.124293785311,7.731764736189493e-09,2.3603647424221572e-09
2088.653483992467,-1.1618873047412379e-07,1.0987629555369592e-07
2088.1826741996233,1.5206584639316612e-07,1.0113405558813068e-07
2087.7118644067796,3.222114368104983e-07,1.5554560553700157e-06
2087.241054613936,5.6116247654619435e-08,1.1891189067993328e-08
2086.770244821092,3.817269071267577e-08,1.2155437159029224e-08
2086.2994350282484,5.830677474562276e-08,5.080303156943367e-09
2085.828625235405,4.6744624993949864e-08,2.3268328154257328e-08
2085.3578154425613,6.11463407969993e-08,1.5285913817174408e-08
2084.8870056497176,9.828743639872098e-08,3.692991986577273e-08
2084.416195856874,5.481749814567936e-08,1.6391805176368588e-08
2083.94538606403,5.849746997468232e-08,2.2315434262184094e-08
2083.4745762711864,5.890718698047574e-08,2.2961896548733252e-08
2083.0037664783426,6.970431772932938e-08,2.216548818291283e-08
2082.532956685499,5.373610263382733e-08,1.4891489345966066e-08
2082.062146892655,6.119337892489586e-08,2.294726522050898e-08
2081.591337099812,6.401495459038056e-08,2.5179958493811077e-08
2081.120527306968,5.258934768055668e-08,1.5910860092423773e-08
2080.6497175141244,4.976589073667409e-08,1.1169962601704245e-08
2080.1789077212807,4.729317826020483e-08,1.3311239451246887e-08
2079.708097928437,4.8150355052183524e-08,1.3239846031710082e-08
2079.237288135593,1.7564647410567096e-08,4.320947775234577e-09
2078.7664783427495,2.809166598052185e-08,4.41131301230255e-09
2078.2956685499057,2.4851419093613492e-08,4.3273122042669135e-09
2077.824858757062,2.596648693325618e-08,4.746825575665102e-09
2077.3540489642182,2.251171995735657e-08,3.916703449966959e-09
2076.883239171375,2.514762981253044e-08,4.560838122465999e-09
2076.412429378531,2.3145538347398492e-08,4.381874741368326e-09
2075.9416195856875,2.4136876227197927e-08,3.555956894812837e-09
2075.4708097928437,2.213683745524025e-08,3.852910946021416e-09
2075.0,2.5346635585197863e-08,3.801832192435952e-09
2074.5291902071563,2.4022511300041482e-08,4.61179123342246e-09
2074.0583804143125,2.4330492053077654e-08,3.948312955181824e-09
2073.587570621469,2.380594155106641e-08,3.757843742651979e-09
2073.116760828625,2.2687229051032468e-08,3.68015356858821e-09
2072.6459510357813,2.360867198000055e-08,4.5721473381181065e-09
2072.175141242938,2.3999142393630108e-08,4.713900775269474e-09
2071.7043314500943,2.201508421484891e-08,4.813292285961754e-09
2071.2335216572505,2.0895493804402892e-08,2.9026690332096716e-09
2070.762711864407,2.2407471380034763e-08,3.994269369009663e-09
2070.291902071563,2.2322501723334685e-08,3.788359783224107e-09
2069.8210922787193,2.1996395924399184e-08,4.293001640074741e-09
2069.3502824858756,2.4754537870026808e-08,4.502388461138765e-09
2068.879472693032,2.2795978056304428e-08,4.078356095438948e-09
2068.408662900188,3.418739583495994e-08,1.1827211461559971e-08
2067.937853107345,3.035242867758347e-08,1.1758584247924004e-08
2067.467043314501,2.9792360982979226e-08,1.0535021798910315e-08
2066.9962335216574,2.4429687157979606e-08,5.521030908070041e-09
2066.5254237288136,2.8209341584068052e-08,2.985701586552285e-09
2066.05461393597,4.8196543715717014e-08,3.1230441843178035e-08
2065.583804143126,4.860063429143894e-08,3.4133290103456034e-08
2065.1129943502824,4.825431254827131e-08,2.8425669310860006e-08
2064.6421845574387,5.418132154135385e-08,5.483510179967217e-08
2064.171374764595,3.9047575821058484e-08,1.2446209639941222e-08
2063.700564971751,1.2491848635890536e-08,3.766163263613668e-09
2063.229755178908,3.181671225771126e-08,7.788278188599796e-09
2062.758945386064,7.965958953569894e-09,2.2213747056878684e-09
2062.2881355932204,9.962299095531591e-09,2.9391513993451076e-09
2061.8173258003767,3.6732131479132915e-08,1.1405302784618253e-08
2061.346516007533,6.543540457864374e-08,4.350906252848473e-08
2060.875706214689,3.0838262242315723e-08,1.2019325868131882e-08
2060.4048964218455,9.224934593730747e-09,2.7564282004898564e-09
2059.9340866290017,4.919244943403572e-08,2.571479351374132e-08
2059.463276836158,3.6154730053231496e-08,1.1022721149186374e-08
2058.9924670433143,6.754636413151552e-08,4.553488346884575e-08
2058.521657250471,4.2024179963261e-08,1.778787561496485e-08
2058.0508474576272,6.697696445198707e-08,5.6601426127025443e-08
2057.5800376647835,1.8578049515890048e-07,7.235525721463868e-07
2057.1092278719398,4.725919235424498e-08,1.7517884613081065e-08
2056.638418079096,5.3280507516499036e-08,1.2722462577887828e-08
2056.1676082862523,3.833073071730203e-08,1.1847112643726216e-08
2055.6967984934086,4.128037451303638e-08,2.0286010061523795e-08
2055.225988700565,1.3419608969923766e-08,2.9541065867993786e-09
2054.755178907721,1.0305036552278851e-07,9.31986495367644e-08
2054.284369114878,4.3647191711474276e-08,2.2711193986738253e-08
2053.813559322034,4.251469357029196e-08,1.3381371841543133e-08
2053.3427495291903,3.4729714417511297e-08,1.2345138893932942e-08
2052.8719397363466,4.676436647224663e-08,1.8274140881775566e-08
2052.401129943503,2.5392253746715673e-08,5.4745783671237874e-09
2051.930320150659,3.242379144357285e-08,7.2965381384414355e-09
2051.4595103578154,3.605984500271132e-08,1.639552912990131e-08
2050.9887005649716,7.908989546510521e-08,1.0041981312681223e-07
2050.517890772128,3.452312703261307e-08,1.20195470576917e-08
2050.047080979284,1.5452531767691803e-08,2.9648824492465218e-09
2049.576271186441,3.0408735119009435e-08,8.290441841686295e-09
2049.105461393597,2.8182093448153963e-08,5.665315114812867e-09
2048.6346516007534,1.9733324582296955e-08,4.733108935890285e-09
2048.1638418079096,1.871151923724983e-08,2.736015830251017e-09
2047.693032015066,1.7989510015564985e-08,3.665655533775801e-09
2047.2222222222222,1.9264244455498186e-08,2.682787162705575e-09
2046.7514124293784,1.667165648186363e-08,2.9762390751845884e-09
2046.280602636535,1.896522918463976e-08,2.712836271668142e-09
2045.8097928436912,1.665918368825929e-08,2.9794281669793922e-09
2045.3389830508474,1.8416446714216604e-08,2.1417089072075226e-09
2044.8681732580037,1.6481942541873717e-08,2.7615460870163463e-09
2044.39736346516,1.7848307372796615e-08,2.474030093150448e-09
2043.9265536723165,1.6262326241792412e-08,3.338895856043354e-09
2043.4557438794727,1.7793585595657362e-08,2.277508199705432e-09
2042.984934086629,1.5711710936327732e-08,3.014661925086904e-09
2042.5141242937852,1.7686721091087933e-08,2.2640946649481914e-09
2042.0433145009415,1.6042158496821007e-08,2.7554190620334444e-09
2041.572504708098,5.556228094345392e-09,1.4678245004684127e-09
2041.1016949152543,1.5336830071227582e-08,2.6930917042360543e-09
2040.6308851224105,1.7072384213050305e-08,2.5046342444035036e-09
2040.1600753295668,1.4602151455784267e-08,2.302097326792477e-09
2039.689265536723,2.6203341425099432e-08,9.039450309489277e-09
2039.2184557438795,2.2676090625176403e-08,5.906136502328879e-09
2038.7476459510358,1.2085640347832486e-08,1.8688310031670433e-09
2038.276836158192,1.3550196861323985e-08,1.8529359421588578e-09
2037.8060263653483,8.040618413635387e-09,1.8221012934367922e-09
2037.3352165725046,1.512651063449353e-08,2.4881542331909158e-09
2036.864406779661,9.90345940319665e-09,1.7625033918973477e-09
2036.3935969868173,9.289202935642286e-09,1.6114414972983061e-09
2035.9227871939736,1.1936076787304705e-08,2.8846584987704214e-09
2035.4519774011299,2.3938722139475202e-08,8.200549802225867e-09
2034.9811676082863,2.3306332651953782e-08,4.947663507879436e-09
2034.5103578154426,2.3618694841605626e-08,9.138767065914886e-09
2034.0395480225989,1.9429030285028156e-08,2.5141190756275283e-09
2033.5687382297551,1.5833099048466658e-08,2.0003432473404492e-09
2033.0979284369114,1.9338514056517426e-08,2.740294072433664e-09
2032.6271186440679,1.718105339579107e-08,1.8134778233779898e-09
2032.1563088512241,1.7051747142212287e-08,2.3405277912241705e-09
2031.6854990583804,1.740830854385498e-08,2.3606145815504065e-09
2031.2146892655367,2.9768631584492314e-08,8.681641753477636e-09
2030.743879472693,1.7844506273926184e-08,3.983410638514538e-09
2030.2730696798494,1.6724903347858933e-08,4.419980424865299e-09
2029.8022598870057,1.725231560886676e-08,3.753641437630707e-09
2029.331450094162,1.8724534981542267e-08,3.1974097676813747e-09
2028.8606403013182,1.9979047288985554e-08,3.718041162683224e-09
2028.3898305084745,1.927195694158696e-08,2.9356240883200876e-09
2027.919020715631,1.101207801004517e-08,2.4706332881886893e-09
2027.4482109227872,2.6824962099433292e-08,1.243556340220393e-08
2026.9774011299435,1.6488888282882925e-08,2.3854855751781185e-09
2026.5065913370997,1.9530430574739256e-08,1.860960960472543e-09
2026.035781544256,1.53207741502055e-08,2.186724688998519e-09
2025.5649717514125,1.587038971798748e-08,3.492808904318074e-09
2025.0941619585687,1.4486357246100778e-08,2.453237598909421e-09
2024.623352165725,1.721729046060998e-08,2.3755982760522377e-09
2024.1525423728813,1.3979596760859005e-08,2.4056196646889584e-09
2023.6817325800375,1.4797499947253509e-08,1.6712656752565253e-09
2023.210922787194,1.2203753235467627e-08,1.949992481270085e-09
2022.7401129943503,1.307009834782597e-08,1.528681105376839e-09
2022.2693032015065,6.5334988353782524e-09,7.741507897475291e-10
2021.7984934086628,1.2598060172633847e-08,1.6335264138258296e-09
2021.3276836158193,1.0290078240288037e-08,1.0536970707971746e-09
2020.8568738229756,1.2029453916399697e-08,1.2478403319542553e-09
2020.3860640301318,1.0142853088708266e-08,1.1559941913881957e-09
2019.915254237288,1.0930966745262213e-08,1.3757494190500631e-09
2019.4444444444443,1.0008348899860752e-08,1.2886117249322457e-09
2018.9736346516008,8.302927691766494e-09,5.995325964505705e-10
2018.502824858757,7.834817610137123e-09,4.527832461240038e-10
2018.0320150659134,7.427751853800842e-09,3.1834586377613456e-10
2017.5612052730696,7.38446643526346e-09,4.684419102142959e-10
2017.0903954802259,7.3349461243037875e-09,3.492654330733022e-10
2016.6195856873824,6.853686990684511e-09,4.314320754395257e-10
2016.1487758945386,5.4746140735229954e-09,5.277198925063988e-10
2015.677966101695,6.868125876280322e-09,4.2230500468565683e-10
2015.2071563088512,6.409867803855493e-09,2.577993992534151e-10
2014.7363465160074,6.431817308710417e-09,3.5307691133481543e-10
2014.265536723164,6.309721324734837e-09,2.5697667280753793e-10
2013.7947269303202,6.005383611173115e-09,2.423249055382829e-10
2013.3239171374764,5.925838755754774e-09,2.5977358558672926e-10
2012.8531073446327,5.802484808280049e-09,2.2899207276017085e-10
2012.382297551789,5.700456966905856e-09,2.4006283887886947e-10
2011.9114877589454,5.5164272197047674e-09,3.2882039717014355e-10
2011.4406779661017,5.483534416546153e-09,2.2358176382512503e-10
2010.969868173258,5.19376199767437e-09,2.311271410865995e-10
2010.4990583804142,5.228465622041992e-09,1.70562316096339e-10
2010.0282485875707,4.962126512038678e-09,1.7875755296235846e-10
2009.557438794727,4.9086039866427005e-09,1.5154289597656803e-10
2009.0866290018832,4.889289477021827e-09,1.9129992118910678e-10
2008.6158192090395,4.515452852202411e-09,1.5745514803091327e-10
2008.1450094161958,4.702359706866801e-09,2.234287125178104e-10
2007.6741996233523,4.609175881189645e-09,1.4927378875498233e-10
2007.2033898305085,4.3800627745620334e-09,2.0981438189140487e-10
2006.7325800376648,4.0469541111150484e-09,1.474823507711518e-10
2006.261770244821,3.788234655637964e-09,7.31240817876053e-11
2005.7909604519773,3.0829614330805474e-09,8.935712959564374e-11
2005.3201506591338,2.160811417777807e-09,5.4420330453561426e-11
2004.84934086629,1.450041635644009e-09,1.8022720630480733e-11
2004.3785310734463,1.0664838934123555e-09,1.7088475523315173e-11
2003.9077212806026,8.326233175642425e-10,7.221958915276163e-12
2003.4369114877588,6.841758664676734e-10,5.334874211009577e-12
2002.9661016949153,5.889313883701003e-10,3.014479706072285e-12
2002.4952919020716,5.270791923958351e-10,3.6112994423625597e-12
2002.0244821092278,4.872165236317607e-10,2.2282931194353942e-12
2001.553672316384,4.4798459082303924e-10,2.287505518826891e-12
2001.0828625235404,4.218284103078086e-10,1.7973647259641859e-12
2000.6120527306969,3.9479738961368383e-10,2.1222918228652788e-12
2000.1412429378531,3.7225347680265067e-10,2.7574263650486544e-12
1999.6704331450094,3.524091558568601e-10,1.403256354543653e-12
1999.1996233521656,3.3547367953259046e-10,1.1614095764963555e-12
1998.728813559322,3.173274443638784e-10,1.6158768675173456e-12
1998.2580037664784,3.001423852727901e-10,1.4655534092109525e-12
1997.7871939736347,2.862746343509709e-10,1.34725403804771e-12
1997.316384180791,2.7616766272891977e-10,1.8534061160495342e-12
1996.8455743879472,2.653058473796178e-10,3.0010245272571762e-12
1996.3747645951037,2.4968500479544865e-10,9.870752741461882e-13
1995.90395480226,2.3924320722217724e-10,6.386551557212217e-13
1995.4331450094162,2.2845270759018123e-10,9.742224457788404e-13
1994.9623352165725,2.2087084740886182e-10,5.367952716696697e-13
1994.4915254237287,2.152047654280533e-10,6.038898718677114e-13
1994.0207156308852,2.1082747268609578e-10,7.208438430169694e-13
1993.5499058380415,2.0845706953203366e-10,5.19966644728719e-13
1993.0790960451977,2.0677266452834377e-10,2.8890102079901346e-13
1992.608286252354,2.06332955664627e-10,5.983299902478872e-13
1992.1374764595103,2.0618468788605522e-10,6.218776640776929e-13
1991.6666666666667,2.0625341716017752e-10,7.066121914078938e-13
1991.195856873823,2.0554266805123943e-10,4.3510029630691983e-13
1990.7250470809793,2.0642971406238982e-10,2.3160106093350617e-13
1990.2542372881355,2.0675521324034417e-10,4.792112961364267e-13
1989.7834274952918,2.0500625856566862e-10,5.032933269807299e-13
1989.3126177024483,2.042863113177427e-10,3.9223027911801654e-13
1988.8418079096045,2.0468101178939914e-10,7.737244436510734e-13
1988.3709981167608,2.0330247186893338e-10,6.858758008312947e-13
1987.900188323917,2.0155647981217624e-10,1.1229807838420916e-12
1987.4293785310733,2.0311294093646697e-10,8.682502407028943e-13
1986.9585687382298,2.0582039700134632e-10,5.78174133386313e-13
1986.487758945386,2.0316054340813788e-10,5.150345725356802e-13
1986.0169491525423,2.0297934580300586e-10,7.906701224181184e-13
1985.5461393596986,2.0283997442799384e-10,6.125731023714942e-13
1985.0753295668549,2.040356373284785e-10,5.010431007927606e-13
1984.6045197740114,2.033303303127376e-10,6.02888810606513e-13
1984.1337099811676,2.0340358540732848e-10,6.390890360013657e-13
1983.6629001883239,2.0314736780230786e-10,6.609568258824355e-13
1983.1920903954801,2.0349480333421654e-10,7.509290450298564e-13
1982.7212806026366,2.0317754417533925e-10,4.880744517275774e-13
1982.250470809793,2.0375421938824622e-10,7.752017666943132e-13
1981.7796610169491,2.0309779160895587e-10,6.352377023661225e-13
1981.3088512241054,2.0345268127991673e-10,5.04391317674973e-13
1980.8380414312617,2.0320684728905812e-10,6.287494613222254e-13
1980.3672316384182,2.0318278702467477e-10,6.825289651508659e-13
1979.8964218455744,2.0345462517824378e-10,8.121469408169885e-13
1979.4256120527307,2.032177230235412e-10,4.994341884849575e-13
1978.954802259887,2.0288158836941037e-10,4.595179660761843e-13
1978.4839924670432,2.024355209198397e-10,7.176978382505937e-13
1978.0131826741997,2.0290386020315687e-10,4.976276795718158e-13
1977.542372881356,2.0300950454460962e-10,4.898572235093379e-13
1977.0715630885122,2.0310460385588308e-10,4.722439812472393e-13
1976.6007532956685,2.0364888569771626e-10,4.1449349752438033e-13
1976.1299435028247,2.0290518600621133e-10,7.880815835701307e-13
1975.6591337099812,2.0443049461387397e-10,6.612384775358285e-13
1975.1883239171375,2.0319938056990147e-10,9.033096971750512e-13
1974.7175141242938,2.049269882745435e-10,5.338361659240181e-13
1974.24670433145,2.0218650452576194e-10,6.492993654608483e-13
1973.7758945386063,2.0196945500626665e-10,3.886619735394788e-13
1973.3050847457628,2.0207817313232404e-10,7.356082258793946e-13
1972.834274952919,2.0269771206017083e-10,6.744411103722752e-13
1972.3634651600753,2.0272310873582827e-10,8.170477013215898e-13
1971.8926553672316,2.018856275646593e-10,7.808233806947475e-13
1971.421845574388,2.0199907166925406e-10,6.740440171221534e-13
1970.9510357815443,2.0303252411338051e-10,1.5314685470603095e-12
1970.4802259887006,2.0121226314405414e-10,5.526408594272243e-13
1970.0094161958568,2.052093804076729e-10,8.538615176708707e-13
1969.538606403013,1.9885225587337328e-10,3.4479746957457194e-12
1969.0677966101696,2.0476048329506124e-10,8.074024506314074e-13
1968.5969868173258,1.9975596464650212e-10,2.354760873869986e-12
1968.126177024482,2.0190169092575325e-10,1.8068824899168597e-12
1967.6553672316384,2.0128962310188684e-10,8.947238121374527e-13
1967.1845574387946,1.990078458573185e-10,2.30969705183128e-12
1966.7137476459511,2.0398197870125373e-10,6.144676348859745e-13
1966.2429378531074,2.0324481820293415e-10,1.3469358755043897e-12
1965.7721280602636,1.9833146257159404e-10,1.8638208446456834e-12
1965.30131826742,1.9752200379849262e-10,1.961578367060388e-12
1964.8305084745762,2.0005853809530532e-10,1.7615500881321828e-12
1964.3596986817327,2.0152711854908565e-10,1.1712129283639336e-12
1963.888888888889,2.025890432407365e-10,1.1316424550606926e-12
1963.4180790960452,1.977752880956238e-10,4.459807853847793e-12
1962.9472693032014,1.9747780347226425e-10,2.868408388813536e-12
1962.4764595103577,2.0922211804484306e-10,4.445366967076486e-13
1962.0056497175142,2.0412422487118628e-10,1.1923156789292328e-12
