390.09287925696594,8.050306222773703e-10,-7.937725082779082e-10
390.40247678018574,5.883532869763393e-10,-3.479438288978145e-10
390.7120743034056,5.940968549185912e-09,-6.444472393426279e-08
391.0216718266254,1.0287820065746293e-09,-1.9750416820753208e-09
391.33126934984523,-3.150607578691402e-09,-1.6192655927161064e-08
391.640866873065,1.0105981865216807e-09,-1.6681366001290265e-09
391.9504643962848,-3.5899260483777474e-08,-2.755664623811473e-06
392.26006191950466,2.5283323360038054e-09,-9.834751141854504e-09
392.56965944272446,-9.548079509246917e-10,-1.8234637332265653e-09
392.87925696594425,-6.369426512465845e-10,-9.753473589964827e-10
393.1888544891641,-1.0604449902376738e-09,-2.580106074935556e-09
393.4984520123839,-1.2599800415906406e-09,-3.1753763466452494e-09
393.80804953560374,-6.670424013234616e-10,-1.249386994141274e-09
394.11764705882354,-1.133729239768307e-09,-2.486717276220171e-09
394.42724458204333,-6.016395457388455e-10,-9.398407347432779e-10
394.7368421052632,-8.119021208811756e-10,-1.3501379796392623e-09
395.046439628483,-4.6539005068515396e-10,-5.361340501399579e-10
395.35603715170276,-5.529485524197422e-10,-6.118389100399135e-10
395.6656346749226,-8.044162341430043e-10,-1.6511750609750398e-09
395.9752321981424,-5.378826054706165e-10,-7.65088607773591e-10
396.28482972136226,-5.832665349357837e-10,-1.1323465650465364e-09
396.59442724458205,8.898514590395426e-10,-2.0361247368497383e-09
396.90402476780184,-7.15422075215145e-10,-1.7011902228308207e-09
397.2136222910217,-4.926700231552895e-10,-8.830540483503459e-10
397.5232198142415,-3.0530925098914167e-10,-3.954187550075901e-10
397.8328173374613,-4.6491733481544453e-10,-8.377688053407462e-10
398.14241486068113,-2.9515831666488527e-10,-3.4749698536350597e-10
398.4520123839009,-4.12250983838436e-10,-6.379802071868179e-10
398.76160990712077,-4.0104581719189105e-10,-6.606343026952076e-10
399.07120743034056,2.4042412675319194e-10,-1.4689254808188227e-10
399.38080495356036,2.0033602799221516e-10,-1.2177228178763885e-10
399.6904024767802,2.1009306268670554e-10,-1.5829040578421065e-10
400.0,1.904035430197205e-10,-1.1447926068380526e-10
400.3095975232198,2.0026465785877548e-10,-1.225549460966942e-10
400.61919504643964,2.164298674770508e-10,-1.3608986033614985e-10
400.92879256965944,2.854042655639376e-10,-1.9439935606314318e-10
401.2383900928793,2.7773516118014076e-10,-1.450793783465655e-10
401.5479876160991,3.458452677763356e-10,-2.780515066302125e-10
401.85758513931887,2.416475055859435e-10,-1.3241341248713092e-10
402.1671826625387,2.859630400350264e-10,-1.6664652522778503e-10
402.4767801857585,2.1173579388069274e-10,-8.607125800547936e-11
402.7863777089783,2.681128818478138e-10,-1.531157295627599e-10
403.09597523219816,2.2562344143547364e-10,-9.310398896282983e-11
403.40557275541795,2.1571131363803832e-10,-9.185637918136837e-11
403.7151702786378,2.0629836851206878e-10,-8.13497027289895e-11
404.0247678018576,2.238857752284341e-10,-1.0407001822664998e-10
404.3343653250774,2.0197005561223562e-10,-7.845014918356297e-11
404.64396284829724,1.9890186551187277e-10,-7.449436531658269e-11
404.953560371517,1.996361962624219e-10,-7.577199753890735e-11
405.2631578947368,2.9966767817238736e-10,-1.650737841490386e-10
405.57275541795667,2.1662904828021793e-10,-9.257709742106165e-11
405.88235294117646,2.748478052361504e-10,-1.8356215168072275e-10
406.1919504643963,2.2665688182559602e-10,-1.0398701149395388e-10
406.5015479876161,2.5660802392332594e-10,-1.388062804025191e-10
406.8111455108359,2.077782647385669e-10,-1.2020576756791913e-10
407.12074303405575,2.097655407859036e-10,-1.0241678954331117e-10
407.43034055727554,2.500928966845406e-10,-1.4114542197350523e-10
407.73993808049534,2.719511671331738e-10,-1.9304559075159455e-10
408.0495356037152,2.3296093729481426e-10,-1.4878174924039892e-10
408.359133126935,2.4283192163537976e-10,-1.4154970254355123e-10
408.6687306501548,2.2919398513008928e-10,-1.2236926723557885e-10
408.9783281733746,2.1908003978769702e-10,-1.1659619364562492e-10
409.2879256965944,1.914974007394138e-10,-8.557119570348652e-11
409.59752321981426,2.631603662065963e-10,-1.578936660821977e-10
409.90712074303406,2.8288506936820865e-10,-1.5444328526382503e-10
410.21671826625385,4.0545730179695624e-10,-3.9761820429938493e-10
410.5263157894737,5.728754579928302e-10,-6.947365468843153e-10
410.8359133126935,7.919412993476992e-10,-1.8263973100115795e-09
411.14551083591334,1.6317340579840275e-09,-6.681248871822252e-09
411.45510835913313,1.3434399639658603e-08,-6.185083991109393e-07
411.7647058823529,1.571383341199466e-08,-7.519484544166208e-07
412.0743034055728,8.917236677995248e-10,-2.7099923417989596e-09
412.38390092879257,-1.1825373350811863e-09,-4.668748497498565e-09
412.69349845201236,-4.5231154854337066e-10,-8.232694747614256e-10
413.0030959752322,-7.684287773751338e-10,-2.005135552509667e-09
413.312693498452,-4.394138321208073e-10,-7.964757122098135e-10
413.62229102167186,-4.141996342699513e-10,-7.168943067093246e-10
413.93188854489165,-5.655983848919702e-10,-1.6501643907601967e-09
414.24148606811144,-3.0648677551677173e-10,-4.0276371836986983e-10
414.5510835913313,-3.0527274936548575e-10,-4.4096181191806903e-10
414.8606811145511,-3.482490269707592e-10,-5.6109960254674e-10
415.1702786377709,-3.492584507902266e-10,-5.638934641882067e-10
415.4798761609907,-5.17467222545988e-10,-1.1590360995595426e-09
415.7894736842105,-2.4437458650532386e-10,-3.3001737214833615e-10
416.09907120743037,-4.223729409456131e-10,-1.095980264589345e-09
416.40866873065016,3.3902020594346754e-10,-7.261793294316398e-10
416.71826625386996,-3.489747131021778e-10,-7.062277110373183e-10
417.0278637770898,-2.024284601806135e-10,-3.167255423973217e-10
417.3374613003096,-1.7854811441024064e-10,-2.400431408289262e-10
417.6470588235294,-1.4184003038682112e-10,-1.57482459598911e-10
417.95665634674924,-1.9174862630521652e-10,-2.805776977987113e-10
418.26625386996903,-1.5829862460235356e-10,-2.0137917447660274e-10
418.5758513931889,-1.7121626947658013e-10,-2.2938579523625207e-10
418.8854489164087,1.6742878631022514e-10,-9.154709366475516e-11
419.19504643962847,1.8000886959073467e-10,-1.2705199712921662e-10
419.5046439628483,1.7741570401879755e-10,-1.2993382087358575e-10
419.8142414860681,1.8206390740045398e-10,-1.2344317295562388e-10
420.1238390092879,2.3058436171447216e-10,-2.088654730721264e-10
420.43343653250776,2.0543392408192304e-10,-1.2606507358933512e-10
420.74303405572755,2.3033988940191802e-10,-1.598395088968418e-10
421.0526315789474,3.1281500065947566e-10,-2.617369593441059e-10
421.3622291021672,4.0400999803395204e-10,-4.3539993639546273e-10
421.671826625387,2.415695211479485e-10,-1.2747399604462185e-10
421.98142414860683,3.080331833589405e-10,-2.953853211791555e-10
422.2910216718266,1.8227873934125664e-10,-7.44188745302771e-11
422.6006191950464,1.8317874085441326e-10,-9.287316572385864e-11
422.91021671826627,1.7233456562443596e-10,-6.665917987127336e-11
423.21981424148606,2.380652402544056e-10,-1.3664035551714906e-10
423.5294117647059,2.0937882077228042e-10,-9.598699580810907e-11
423.8390092879257,2.012880229200683e-10,-8.671030802536383e-11
424.1486068111455,1.7768701081140612e-10,-7.891639224509294e-11
424.45820433436535,2.0369694728044843e-10,-1.214762151538125e-10
424.76780185758514,1.5885242071266782e-10,-6.958456846304287e-11
425.07739938080493,1.9246803732680756e-10,-1.0012108632244527e-10
425.3869969040248,2.17720869442711e-10,-1.1369730915215003e-10
425.6965944272446,1.8503809768488373e-10,-9.259565368672693e-11
426.0061919504644,1.9072531510340056e-10,-6.870514419221934e-11
426.3157894736842,1.8797957243124145e-10,-1.011257356873778e-10
426.625386996904,1.308629342725905e-10,-4.511430980571149e-11
426.93498452012386,2.0663728028776484e-10,-1.4431749247173224e-10
427.24458204334366,1.885753271801393e-10,-9.656349297348794e-11
427.55417956656345,6.039515051899114e-11,-2.518066490895329e-11
427.8637770897833,1.5277847592931332e-10,-5.652976948415577e-11
428.1733746130031,2.1343082048130715e-10,-1.5361143893636371e-10
428.48297213622294,1.567241668461976e-10,-5.669598826659481e-11
428.79256965944273,1.7344769903446314e-10,-9.804491184578795e-11
429.1021671826625,1.5107724373856121e-10,-6.391539517718061e-11
429.4117647058824,1.6342522047068852e-10,-9.344285576340358e-11
429.72136222910217,1.7845871331085765e-10,-8.146341553903036e-11
430.03095975232196,2.4066397682492964e-10,-1.906161920510374e-10
430.3405572755418,3.2220328159659e-10,-3.1963943178691163e-10
430.6501547987616,4.907471387982361e-10,-9.382439417130251e-10
430.95975232198145,3.7490719477764963e-10,-5.590497110610104e-10
431.26934984520125,1.1494860164046576e-09,-5.860494404322357e-09
431.57894736842104,6.448809422687954e-10,-1.7561324126004753e-09
431.8885448916409,3.663321207526579e-10,-5.602629540512143e-10
432.1981424148607,-1.0779836211444607e-09,-5.106200564937402e-09
432.5077399380805,-3.2583248295306703e-10,-5.987496651026845e-10
432.8173374613003,-4.814937620263091e-10,-1.1858096421779708e-09
433.1269349845201,-4.93317677034661e-10,-1.2658315511017542e-09
433.43653250773997,-2.970941271066362e-10,-5.406178075396448e-10
433.74613003095976,-2.6325754968274167e-10,-3.792347950665956e-10
434.05572755417955,-3.1046850853503707e-10,-5.758764646656569e-10
434.3653250773994,-2.5608321357489194e-10,-4.0300487355577823e-10
434.6749226006192,-2.8331642260518397e-10,-4.805757084108476e-10
434.984520123839,-2.7123029613396755e-10,-4.824093641117004e-10
435.29411764705884,-2.985342400734579e-10,-5.75569752430507e-10
435.60371517027863,-1.7408097716593364e-10,-2.6786428350577686e-10
435.9133126934984,-5.831725406708818e-10,-2.6353834697384004e-09
436.2229102167183,3.345191661451231e-10,-1.0055403983935906e-09
436.53250773993807,-3.2994837698234023e-10,-8.971520209848027e-10
436.8421052631579,-1.2970533859007572e-10,-1.8505751267589064e-10
437.1517027863777,-1.2038969742651718e-10,-1.5333264998079462e-10
437.4613003095975,-1.251422750708091e-10,-1.823986127113928e-10
437.77089783281735,-1.077155428116742e-10,-1.3203707417951765e-10
438.08049535603715,-1.1946669537275608e-10,-1.7405768642977054e-10
438.39009287925694,-1.1328143267332963e-10,-1.3830954182401765e-10
438.6996904024768,1.0763931501289359e-10,-7.431973248328172e-11
439.0092879256966,9.890531979855408e-11,-7.206711802903194e-11
439.31888544891643,1.2610711450702829e-10,-1.1862623407500622e-10
439.6284829721362,1.0712209996461012e-10,-9.010072900538821e-11
439.938080495356,1.0661554965361518e-10,-7.784913911737488e-11
440.24767801857587,1.3562884346583104e-10,-1.3021144042638075e-10
440.55727554179566,1.6882104423975445e-10,-1.629616010760859e-10
440.86687306501545,1.6756201737058719e-10,-1.5349938020761364e-10
441.1764705882353,2.1764136163916715e-10,-2.3507370438125195e-10
441.4860681114551,1.1537497943549653e-10,-7.226055419710176e-11
441.79566563467495,1.941530838202849e-10,-1.645770024716566e-10
442.10526315789474,9.847748148961815e-11,-4.2655863546514354e-11
442.41486068111453,1.201171414990138e-10,-5.861092396720846e-11
442.7244582043344,1.1418194478066397e-10,-6.637769818420239e-11
443.0340557275542,1.1164403384419922e-10,-5.010466497348328e-11
443.34365325077397,1.1280160676987637e-10,-5.868977267665807e-11
443.6532507739938,1.0866324821750045e-10,-5.2061148889940424e-11
443.9628482972136,1.349475932188997e-10,-1.0767448352533948e-10
444.27244582043346,1.0615903396881845e-10,-5.6016840347634494e-11
444.58204334365325,8.45092898205016e-11,-3.947612456584141e-11
444.89164086687305,1.1470284015229823e-10,-5.700128047958455e-11
445.2012383900929,1.2584273371323963e-10,-9.736826347332423e-11
445.5108359133127,1.2145461620090868e-10,-6.915707146707983e-11
445.8204334365325,1.2539877863160193e-10,-9.541010424236987e-11
446.13003095975233,1.4260416938957749e-10,-1.0505438904882499e-10
446.4396284829721,9.716251613333355e-11,-7.623704587392414e-11
446.749226006192,1.1037662689525242e-10,-6.481763221415634e-11
447.05882352941177,1.2370709772297936e-10,-9.535868838514743e-11
447.36842105263156,1.0520264721935584e-10,-6.174639278692714e-11
447.6780185758514,1.0040727280562531e-10,-6.928381283904093e-11
447.9876160990712,1.0557687097352266e-10,-6.407647006201854e-11
448.297213622291,8.787415192111947e-11,-5.122150006003563e-11
448.60681114551085,1.1013897534444734e-10,-6.929853728167283e-11
448.91640866873064,8.682305883952679e-11,-5.555610416965265e-11
449.2260061919505,1.2082474983836014e-10,-8.814430513181444e-11
449.5356037151703,1.230313800218073e-10,-9.695823634497038e-11
449.8452012383901,1.8929527424078833e-10,-2.1759577090990468e-10
450.1547987616099,4.2251582544098923e-10,-1.2843694733602189e-09
450.4643962848297,-2.025756383721054e-09,-3.0151973667093926e-08
450.7739938080495,4.735109801261075e-11,-4.520438534046894e-11
451.08359133126936,-2.870474286329621e-10,-6.650514561234406e-10
451.39318885448915,-6.331556229733379e-09,-3.5073302114094154e-07
451.702786377709,-2.2065930495830626e-09,-3.9113254841031516e-08
452.0123839009288,-2.2752012692621043e-10,-5.094209477736229e-10
452.3219814241486,-9.769464052336845e-11,-1.0976865145111481e-10
452.63157894736844,-1.4423558386107152e-10,-2.5378831083387946e-10
452.94117647058823,-3.123788580873331e-10,-2.1045084861849288e-09
453.250773993808,-7.65935138433592e-11,-7.21157661699366e-11
453.5603715170279,-6.771155088325491e-11,-6.160948645613499e-11
453.86996904024767,-7.509704921953492e-11,-7.796567394627094e-11
454.1795665634675,-7.561421127529555e-11,-7.787357070718093e-11
454.4891640866873,-7.641539310659396e-11,-8.703516606770758e-11
454.7987616099071,-7.451483268940763e-11,-7.54398712020999e-11
455.10835913312695,-9.518917005910381e-11,-1.4624994015992222e-10
455.41795665634675,-5.996165145943711e-11,-6.019816168197377e-11
455.72755417956654,-8.96465685394144e-11,-1.6926512772605177e-10
456.0371517027864,1.9330084155485725e-10,-8.004948245169551e-10
456.3467492260062,-9.823852498768432e-11,-2.2124900991873508e-10
456.65634674922603,-4.991617513815249e-11,-6.361348767585265e-11
456.9659442724458,-5.4692977556648654e-11,-7.957982559196892e-11
457.2755417956656,-3.970963106453633e-11,-4.08875112940274e-11
457.58513931888547,-4.531248231347896e-11,-5.7555874887373953e-11
457.89473684210526,-3.974118045658558e-11,-4.4090276998359686e-11
458.20433436532505,-2.8760983983564815e-11,-2.2505258262479774e-11
458.5139318885449,5.83877694936489e-11,-3.919688307166558e-11
458.8235294117647,6.338773482150996e-11,-5.5742682949817354e-11
459.13312693498455,6.607558756292205e-11,-5.580073548416706e-11
459.44272445820434,6.446190321250304e-11,-6.182167153524023e-11
459.75232198142413,5.947385981011747e-11,-3.886378628306054e-11
460.061919504644,1.1772895180057276e-10,-1.6629434444341963e-10
460.3715170278638,1.4562640721919295e-10,-1.5629129233033805e-10
460.68111455108357,1.715038650221109e-10,-2.362319141425527e-10
460.9907120743034,1.3740317084317207e-10,-1.4560842739941675e-10
461.3003095975232,1.0058177136445942e-10,-9.744690961434946e-11
461.60990712074306,1.5621960253861596e-10,-1.9764919284583034e-10
461.91950464396285,5.4503202867139794e-11,-2.728337545573408e-11
462.22910216718265,5.83902858304587e-11,-1.4604449507852813e-11
462.5386996904025,6.584389242492514e-11,-3.163282836991635e-11
462.8482972136223,5.353176597276195e-11,-1.2949665299021927e-11
463.1578947368421,4.919124825487699e-11,-1.9359917394942542e-11
463.46749226006193,3.761105877345644e-11,-1.2377807790534816e-11
463.7770897832817,4.960491008591904e-11,-2.6980841517836607e-11
464.0866873065016,4.963732782869241e-11,-1.5074378221595075e-11
464.39628482972137,4.137629635829911e-11,-2.0209348845917674e-11
464.70588235294116,4.976521555022199e-11,-1.6975279796647594e-11
465.015479876161,4.5235856105003776e-11,-2.3911294382228983e-11
465.3250773993808,4.6874131580426925e-11,-1.816562125620366e-11
465.6346749226006,4.7962156347526815e-11,-2.6823998414010102e-11
465.94427244582045,4.52977375853652e-11,-1.3956348367211984e-11
466.25386996904024,2.6546845357758086e-11,-1.4712525496269177e-11
466.5634674922601,3.1358251220316435e-11,-1.3119557130323837e-11
466.8730650154799,3.3358018389755253e-11,-1.7849335828124447e-11
467.1826625386997,1.796054136306081e-11,-7.600082018022382e-12
467.4922600619195,3.2619886589238915e-11,-1.984731183370962e-11
467.8018575851393,2.4730506715728167e-11,-8.476306152848584e-12
468.1114551083591,3.3672947836679134e-11,-2.3974385985587516e-11
468.42105263157896,2.5452700407698468e-11,-8.088005801202884e-12
468.73065015479875,2.11512478063904e-11,-9.356315632344804e-12
469.0402476780186,2.91241838202977e-11,-1.7665329621568874e-11
469.3498452012384,3.022772499345603e-11,-1.8588977728382585e-11
469.6594427244582,4.15440153470821e-11,-4.406454745316903e-11
469.96904024767804,-3.2811857575597955e-10,-4.051901959263819e-09
470.27863777089783,-2.7518174447814477e-10,-3.0713775106374606e-09
470.5882352941176,-9.240504437609636e-11,-4.078632813122815e-10
470.8978328173375,-2.1571767401790993e-11,-2.3267308400192906e-11
471.20743034055727,-7.608081031913962e-11,-4.462963461068392e-10
471.5170278637771,-2.0755764045895554e-10,-2.5809182241399225e-09
471.8266253869969,-1.3306804882861321e-11,-1.6122047310081274e-11
472.1362229102167,-5.083392069816974e-12,-3.1811407848804143e-12
472.44582043343655,-5.215162961226392e-12,-4.488005170768838e-12
472.75541795665634,-3.480031059233319e-12,-1.857810889225808e-12
473.06501547987614,-2.676077957917341e-12,-2.691277518883926e-12
473.374613003096,-1.0355165599269606e-12,-6.08856800513344e-13
473.6842105263158,-1.0200262104290407e-13,-7.78074793931603e-14
473.99380804953563,8.019524553738893e-13,4.418644854027492e-13
474.3034055727554,1.579028161650978e-12,9.234914163147774e-13
474.6130030959752,3.1300218179535427e-12,2.114793285647301e-12
474.92260061919507,4.269106335916137e-12,3.877278008665041e-12
475.23219814241486,3.4186166821255736e-12,1.96804578518459e-12
475.54179566563465,6.429829636534473e-12,7.632236363382103e-12
475.8513931888545,3.94630547345958e-11,2.2722462032659533e-10
476.1609907120743,7.983571925819368e-12,8.425542033974778e-12
476.47058823529414,6.2265906837321536e-12,4.975557031131037e-12
476.78018575851394,7.856192463792059e-12,7.365352198630989e-12
477.08978328173373,8.244057972779508e-12,6.291538084854005e-12
477.3993808049536,9.423975175577963e-12,8.544784320586656e-12
477.7089783281734,1.0010908278167395e-11,9.131241744673029e-12
478.01857585139317,1.0537333167502885e-11,9.430181150891094e-12
478.328173374613,-1.260556301595527e-11,6.51628848978094e-12
478.6377708978328,-1.7757149337092793e-11,1.2598285332907553e-11
478.94736842105266,-1.6772993457285072e-11,1.129979627374973e-11
479.25696594427245,-1.9766000182314392e-11,1.46285699386938e-11
479.56656346749224,-1.925082030134511e-11,1.1336210041510385e-11
479.8761609907121,-3.8468909286703373e-11,3.178793165724665e-11
480.1857585139319,-2.5702384429698035e-11,1.3138460452594456e-11
480.4953560371517,-5.824465153426866e-11,7.16326094268938e-11
480.80495356037153,-4.759162963777505e-11,3.7194504655223565e-11
481.1145510835913,-5.4867841641200104e-11,4.2010610939130424e-11
481.4241486068112,-5.7365211885395716e-11,4.8678713305823943e-11
481.73374613003097,-3.865535892498561e-11,1.9410121891361562e-11
482.04334365325076,-3.9588631905257874e-11,1.9273976633037574e-11
482.3529411764706,-4.4258457334627237e-11,2.384338815611565e-11
482.6625386996904,-3.0244510580881054e-11,1.0081378510093818e-11
482.9721362229102,-4.57257238297253e-11,1.5877146196024568e-11
483.28173374613004,-4.740394136215279e-11,1.9492529848001758e-11
483.59133126934984,-6.506295178463353e-11,4.395924675821395e-11
483.9009287925697,-3.840848631291484e-11,1.502265809345918e-11
484.2105263157895,-4.215776506975915e-11,1.923341856329488e-11
484.5201238390093,-5.230973001161794e-11,2.2720715921848383e-11
484.8297213622291,-6.847332302137291e-11,4.603310697380212e-11
485.1393188854489,-6.021264171512871e-11,2.5875898193226153e-11
485.4489164086687,-8.539331726135927e-11,7.487171741026605e-11
485.75851393188856,-6.419816245115951e-11,4.281694513382806e-11
486.06811145510835,-6.175420230316458e-11,4.541378830898472e-11
486.3777089783282,-4.88573117993039e-11,2.0663525491123288e-11
486.687306501548,-7.485448074735658e-11,4.330405870750705e-11
486.9969040247678,-7.237973995276943e-11,4.0339476769999304e-11
487.30650154798764,-6.900380062382466e-11,4.4858810108511393e-11
487.61609907120743,-6.894481658541041e-11,4.592474325060912e-11
487.9256965944272,-7.099278583656605e-11,4.011415302244355e-11
488.2352941176471,-7.120224039413913e-11,4.258022241220391e-11
488.54489164086687,-9.895415528799585e-11,8.531257024146652e-11
488.8544891640867,-8.33305063478299e-11,5.824127237699821e-11
489.1640866873065,-1.2868251099441472e-10,7.933263580036728e-11
489.4736842105263,-1.2391115917304238e-10,1.292038928211902e-10
489.78328173374615,2.210877568275706e-10,4.595879123311776e-10
490.09287925696594,2.858354238443271e-10,1.3936002134053362e-09
490.40247678018574,1.3664288672922873e-10,1.9064209915241886e-10
490.7120743034056,1.6364905247115517e-10,2.9815564176471684e-10
491.0216718266254,1.435732318556406e-10,2.2201311190853893e-10
491.33126934984523,8.536719915240615e-10,7.22849514034757e-09
491.640866873065,9.397319601846648e-11,8.883248465290944e-11
491.9504643962848,6.994948690596833e-11,6.001508761153666e-11
492.26006191950466,5.988814253662055e-11,3.577986673892543e-11
492.56965944272446,8.979733489376429e-11,7.929587413273219e-11
492.87925696594425,5.1320495127602146e-11,3.390855575713561e-11
493.1888544891641,5.840258536229178e-11,4.310062266148209e-11
493.4984520123839,5.058375160046097e-11,3.2422521329713246e-11
493.80804953560374,5.751274751533403e-11,3.9181544005867864e-11
494.11764705882354,4.819234666963233e-11,2.6309864563766675e-11
494.42724458204333,5.978096394298809e-11,4.433285335923076e-11
494.7368421052632,5.26432199563861e-11,3.454963673374103e-11
495.046439628483,5.5469849858214064e-11,4.270561019443361e-11
495.35603715170276,5.227861357842883e-11,4.128260754992727e-11
495.6656346749226,1.9360198287796038e-10,6.175319107560086e-10
495.9752321981424,6.009471651093988e-11,5.290194927555037e-11
496.28482972136226,5.876161613937834e-11,5.949110828345573e-11
496.59442724458205,4.717809924033149e-11,3.733977415584895e-11
496.90402476780184,4.798199800208271e-11,3.811497431407327e-11
497.2136222910217,4.544352216380383e-11,3.333246030122154e-11
497.5232198142415,5.005802632844055e-11,4.185705220119099e-11
497.8328173374613,5.3217146567209816e-11,4.113992377682522e-11
498.14241486068113,-8.481101305872542e-11,4.9510096101228524e-11
498.4520123839009,-1.0321255140559149e-10,9.772742133781484e-11
498.76160990712077,-8.783318587961807e-11,6.474288214446637e-11
499.07120743034056,-1.309045707845585e-10,1.5530793429328365e-10
499.38080495356036,-1.0912721931521257e-10,1.0082991024554002e-10
499.6904024767802,-1.5601746933304512e-10,1.647582605233867e-10
500.0,-1.2244655663619128e-10,1.0544471136853734e-10
500.3095975232198,-1.8659044472895358e-10,2.1168532842701293e-10
500.61919504643964,-1.805662331198176e-10,1.9426504613955125e-10
500.92879256965944,-1.7217693823469197e-10,1.6028572664559994e-10
501.2383900928793,-5.650494893383132e-10,1.9964246135949233e-09
501.5479876160991,-1.1556290466809891e-10,7.1151754022503e-11
501.85758513931887,-1.2870876853906634e-10,9.624896917754073e-11
502.1671826625387,-1.583349925273913e-10,1.3561619705979806e-10
502.4767801857585,-1.2815404772278316e-10,8.601711446744153e-11
502.7863777089783,-1.6126087526928802e-10,1.1967801222392419e-10
503.09597523219816,-1.3825301887034286e-10,9.718271774353564e-11
503.40557275541795,-1.9401641930642298e-10,1.832992370226142e-10
503.7151702786378,-1.568023950998994e-10,1.2869350684039631e-10
504.0247678018576,-1.2005173287520057e-10,6.703145590248582e-11
504.3343653250774,-1.39809959758814e-10,1.0656460103214313e-10
504.64396284829724,-1.880901859558984e-10,1.6745293421555192e-10
504.953560371517,-1.255458663511928e-10,7.647566016303556e-11
505.2631578947368,-1.8261361646184512e-10,1.6102983887229764e-10
505.57275541795667,-6.518391463291684e-11,4.6359829578960946e-11
505.88235294117646,-1.3875621274405212e-10,2.2209041173675834e-10
506.1919504643963,-1.3524073795008489e-10,1.0349376209819154e-10
506.5015479876161,-1.9899418439572035e-10,1.98439340531769e-10
506.8111455108359,-1.292906836002518e-10,9.601993141836513e-11
507.12074303405575,-1.7098038554114582e-10,1.5732405808041747e-10
507.43034055727554,-1.3657485246579909e-10,8.661225698974648e-11
507.73993808049534,-1.5705412721039e-10,1.2243497603915363e-10
508.0495356037152,-1.2823987247989381e-10,8.6117738723642e-11
508.359133126935,-1.934945230389191e-10,1.770438282562694e-10
508.6687306501548,-1.5212142653546854e-10,1.1405826585910321e-10
508.9783281733746,-2.338752111444927e-10,2.5236246299807647e-10
509.2879256965944,-1.8260230207794455e-10,1.1136740231315926e-10
509.59752321981426,-3.7999701217210525e-10,6.535041408917068e-10
509.90712074303406,-7.67539693831524e-10,2.8577992158345654e-09
510.21671826625385,-1.5884151641524086e-09,1.2329818209208851e-08
510.5263157894737,-6.499246555150467e-10,2.1456933498469684e-09
510.8359133126935,1.1008096342133226e-08,6.113064594410297e-07
511.14551083591334,-4.777017353786796e-10,1.0360901552008788e-09
511.45510835913313,3.729057874952377e-10,7.510228197098463e-10
511.7647058823529,2.9653123161047827e-10,5.008952896970183e-10
512.0743034055728,3.0402887023295233e-10,5.503873562350215e-10
512.3839009287926,6.240567094042401e-10,2.3068083823018547e-09
512.6934984520124,2.2098722625188249e-10,3.0516469711153877e-10
513.0030959752322,2.2377699672675838e-10,2.8564363919501367e-10
513.3126934984521,1.730773484812725e-10,1.8961057975537098e-10
513.6222910216718,3.381199016256668e-10,6.496565665956442e-10
513.9318885448916,2.0246063855990083e-10,2.530488973721041e-10
514.2414860681115,2.9200908334569483e-10,5.135311772388685e-10
514.5510835913312,1.958225593581005e-10,2.2433255492918256e-10
