-10.0,0.0
-9.6,-0.005111273670524359
-9.2,-0.0007647420980044124
-8.8,0.0023749424536981833
-8.4,-0.001189890912775374
-8.0,0.0
-7.6,-0.0017854525487038416
-7.2,-0.001189890912775374
-6.8,-0.0006797374471194431
-6.4,0.0024596444129523997
-6.0,0.010471090327299551
-5.6,0.03595033948515469
-5.2,0.11492646346503743
-4.8,0.2560446062138255
-4.4,0.45096965114800586
-4.0,0.6408250231109452
-3.6,0.826588038369177
-3.2,0.9352601822832252
-2.8,0.9807943373890123
-2.4,0.9955605391393071
-2.0,1.0061248586865168
-1.6,1.005971716589545
-1.2,0.9997703507839427
-0.8,0.990280280320165
-0.4,0.9962493623118259
0.0,1.0006124095855033
0.4,1.0
0.8,0.9998469002571928
1.2,0.9937237829830442
1.6,1.0048997514960243
2.0,1.0055888659690213
2.4,1.0024497401601329
2.8,0.9891325667498132
3.2,0.9792647368173523
3.6,0.913751325111049
4.0,0.7838992139254711
4.4,0.599014755400906
4.8,0.3920829548472065
5.2,0.20718773555404704
5.6,0.08786643572627528
6.0,0.02605777150722792
6.4,0.00828523379480777
6.8,0.0020360543748568997
7.2,-0.001274945854104236
7.6,-0.0006797374471194431
8.0,-0.0022111076917102055
8.4,0.0022902324793658314
8.8,0.0009337753857321403
9.2,-0.005111273670524359
9.6,-0.0013600092103720435
10.0,-0.0002548392340058851
