302.0624,98.02721
304.326,98.06123
306.5895,98.16327
308.8531,98.16327
311.1167,98.19728
313.3803,98.23129
315.6439,98.2653
317.9074,98.29932
320.171,98.33334
322.4346,98.36735
324.6982,98.40136
326.9618,98.43538
329.2253,98.5034
331.4889,98.53741
333.7525,98.53741
336.0161,98.57143
338.2797,98.63946
340.5433,98.63946
342.8069,98.67347
345.0704,98.77551
347.334,98.77551
349.5976,98.77551
351.8612,98.84354
354.1248,98.87755
356.3883,98.87755
358.6519,98.91157
360.9155,98.97959
363.1791,99.01361
365.4427,99.01361
367.7062,99.01361
369.9698,99.11565
372.2334,99.11565
374.497,99.14966
376.7606,99.14966
379.0241,99.18367
381.2877,99.21769
383.5513,99.2517
385.8149,99.2517
388.0785,99.2517
390.342,99.28571
392.6056,99.35374
394.8692,99.35374
397.1328,99.35374
399.3964,99.35374
401.66,99.35374
403.9236,99.38776
406.1871,99.38776
408.4507,99.42177
410.7143,99.45578
412.9779,99.48979
415.2415,99.48979
417.505,99.48979
419.7686,99.48979
422.0322,99.48979
424.2958,99.48979
426.5594,99.48979
428.8229,99.48979
431.0865,99.48979
433.3501,99.48979
435.6137,99.48979
437.8773,99.48979
440.1408,99.48979
442.4044,99.48979
444.668,99.48979
446.9316,99.48979
449.1952,99.48979
451.4587,99.48979
453.7224,99.48979
455.9859,99.48979
458.2495,99.48979
460.5131,99.48979
462.7767,99.48979
465.0403,99.48979
467.3038,99.48979
469.5674,99.48979
471.831,99.48979
474.0946,99.48979
476.3582,99.48979
478.6217,99.48979
480.8853,99.48979
483.1489,99.48979
485.4125,99.48979
487.6761,99.48979
489.9396,99.48979
492.2032,99.48979
494.4668,99.48979
496.7304,99.48979
498.994,99.48979
501.2575,99.48979
503.5211,99.48979
505.7847,99.48979
508.0483,99.48979
510.3119,99.48979
512.5754,99.48979
514.8391,99.48979
517.1026,99.48979
519.3662,99.48979
521.6298,99.48979
523.8934,99.48979
526.1569,99.48979
528.4205,99.48979
530.6841,99.48979
532.9477,99.48979
535.2112,99.48979
537.4749,99.48979
539.7384,99.48979
542.002,99.48979
544.2656,99.48979
546.5292,99.48979
548.7928,99.48979
551.0563,99.48979
553.3199,99.48979
555.5835,99.48979
557.8471,99.48979
560.1107,99.48979
562.3743,99.45578
564.6378,99.45578
566.9014,99.45578
569.165,99.45578
571.4286,99.45578
573.6921,99.45578
575.9557,99.42177
578.2193,99.42177
580.4829,99.42177
582.7465,99.42177
585.0101,99.38776
587.2736,99.38776
589.5372,99.38776
591.8008,99.38776
594.0644,99.38776
596.3279,99.38776
598.5916,99.38776
600.8552,99.38776
603.1187,99.38776
605.3823,99.38776
607.6459,99.38776
609.9095,99.38776
612.173,99.38776
614.4366,99.38776
616.7002,99.38776
618.9638,99.38776
621.2274,99.38776
623.491,99.38776
625.7545,99.38776
628.0181,99.38776
630.2817,99.38776
632.5453,99.38776
634.8088,99.38776
637.0724,99.38776
639.336,99.38776
641.5996,99.38776
643.8632,99.38776
646.1268,99.38776
648.3903,99.38776
650.6539,99.35374
652.9175,99.35374
655.1811,99.35374
657.4447,99.35374
659.7083,99.35374
661.9719,99.35374
664.2354,99.35374
666.499,99.35374
668.7626,99.35374
671.0262,99.35374
673.2897,99.35374
675.5533,99.35374
677.8169,99.35374
680.0805,99.35374
682.3441,99.35374
684.6077,99.35374
686.8712,99.35374
689.1348,99.35374
691.3984,99.35374
693.662,99.35374
695.9255,99.35374
698.1891,99.35374
700.4527,99.35374
702.7163,99.35374
704.9799,99.35374
707.2435,99.35374
709.507,99.35374
711.7706,99.35374
714.0342,99.35374
716.2978,99.35374
718.5614,99.35374
720.825,99.35374
723.0886,99.35374
725.3521,99.35374
727.6157,99.35374
729.8793,99.35374
732.1429,99.35374
734.4064,99.35374
736.67,99.35374
738.9336,99.35374
741.1972,99.35374
743.4608,99.35374
745.7244,99.35374
747.9879,99.35374
750.2515,99.35374
752.5151,99.35374
754.7787,99.38776
757.0422,99.38776
759.3058,99.38776
761.5694,99.38776
763.833,99.38776
766.0966,99.38776
768.3602,99.38776
770.6237,99.38776
772.8873,99.38776
775.1509,99.38776
777.4145,99.38776
779.6781,99.38776
781.9417,99.38776
784.2053,99.38776
786.4688,99.38776
788.7324,99.38776
790.996,99.38776
793.2596,99.35374
795.5231,99.38776
797.7867,99.35374
800.0503,99.35374
802.3139,99.35374
804.5775,99.35374
806.8411,99.35374
809.1046,99.35374
811.3682,99.35374
813.6318,99.35374
815.8954,99.35374
818.1589,99.35374
820.4225,99.35374
822.6861,99.35374
824.9497,99.35374
827.2133,99.35374
829.4769,99.35374
831.7405,99.35374
834.004,99.31973
836.2676,99.28571
838.5312,99.28571
840.7948,99.2517
843.0583,99.2517
845.322,99.2517
847.5855,99.2517
849.8491,99.2517
852.1127,99.2517
854.3763,99.2517
856.6398,99.2517
858.9034,99.2517
861.167,99.2517
863.4306,99.2517
865.6942,99.2517
867.9578,99.2517
870.2213,99.21769
872.4849,99.21769
874.7485,99.21769
877.0121,99.18367
879.2756,99.14966
881.5392,99.14966
883.8028,99.14966
886.0664,99.14966
888.33,99.14966
890.5936,99.14966
892.8572,99.14966
895.1207,99.14966
897.3843,99.14966
899.6479,99.14966
901.9115,99.14966
904.175,99.14966
906.4387,99.14966
908.7022,99.14966
910.9658,99.14966
913.2294,99.14966
915.493,99.14966
917.7565,99.14966
920.0201,99.14966
922.2837,99.14966
924.5473,99.14966
926.8109,99.14966
929.0745,99.14966
931.338,99.14966
933.6016,99.14966
935.8652,99.14966
938.1288,99.14966
940.3923,99.14966
942.6559,99.14966
944.9195,99.14966
