-5.0,0.0
-4.8,-0.0006716889481761258
-4.6,-0.0007556873999665802
-4.4,0.0010065457062510155
-4.2,0.0
-4.0,0.0010065457062510155
-3.8,0.0020119203651649885
-3.6,-0.0013439102615896662
-3.4,-0.0019325444138576758
-3.2,0.000922711844307271
-3.0,0.0022630829102852487
-2.8,-0.0007556873999665802
-2.6,0.0016769246153051788
-2.4,0.0010065457062510155
-2.2,0.003935672746005725
-2.0,0.002514173499317499
-1.8,0.006272061940615303
-1.6,0.04401089394463845
-1.4,0.1956186859412833
-1.2,0.4965649911344111
-1.0,0.7848554835932995
-0.8,0.9509746118198549
-0.6,0.9974288821230946
-0.4,0.9965971142543231
-0.2,1.0023445164196674
0.0,0.9975044989454116
0.2,1.0
0.4,0.9990925123059954
0.6,0.9851824019023026
0.8,0.9607857429157902
1.0,0.8100871919405427
1.2,0.5334561211606298
1.4,0.22960680292596325
1.6,0.05565908745870885
1.8,0.010263594278126722
2.0,-0.0010917645765783498
2.2,0.000838869840993856
2.4,0.001593155553575916
2.6,0.0002517470838685802
2.8,0.0011741890425320315
3.0,-0.0021008015988188793
3.2,0.0023467877563712143
3.4,0.0010065457062510155
3.6,0.0005034202295241258
3.8,-0.0009237092956444796
4.0,-0.0009237092956444796
4.2,0.0020956492239177075
4.4,0.0006711613733731412
4.6,-0.00041974346421589346
4.8,0.00360140716727723
5.0,-0.0008396941793191417
