-90.0,0.0
-86.4,0.0019469109010733193
-82.8,0.006831824904888178
-79.2,0.03104362556685811
-75.6,0.1336858245163488
-72.0,0.2141570934340842
-68.4,0.2702275070127958
-64.8,0.32616752759211204
-61.2,0.3877829590023146
-57.6,0.44074792257895595
-54.0,0.49365706181875074
-50.4,0.5454065987852881
-46.8,0.5960309143549934
-43.2,0.6467158797302968
-39.6,0.6975468783441006
-36.0,0.7411805558761381
-32.4,0.7862595349041271
-28.8,0.8291005106206731
-25.2,0.8638331958560989
-21.6,0.9028022297836599
-18.0,0.9279139844285108
-14.4,0.9569003178127155
-10.8,0.96713831490133
-7.2,0.9861745622738498
-3.6,0.9949715049380716
0.0,1.0
3.6,0.9914820462663494
7.2,0.9929207568615452
10.8,0.9773648220237744
14.4,0.9592281962590259
18.0,0.9359279342751528
21.6,0.9096541966950058
25.2,0.8743764676129174
28.8,0.8441208135376919
32.4,0.8158092499312558
36.0,0.7745155922699902
39.6,0.7293620758662446
43.2,0.6823954689008962
46.8,0.6335946547885429
50.4,0.5877977639509812
54.0,0.5369613525128681
57.6,0.4893602816595767
61.2,0.42772889349827625
64.8,0.3617683785368132
68.4,0.30725477472805085
72.0,0.2275787007735778
75.6,0.11223817962437861
79.2,0.01870885222840081
82.8,0.00571558868269832
86.4,0.0027879171225609315
90.0,0.00379601950776836
